10.052112405371744, 2.283698378106183
20.171602728600178, 1.8052797165878915
30.099224396434586, 1.5715748803154423
50.09267987761949, 1.3195287228519417
80.38812026903305, 1.1281218760133969
90.12665922665023, 1.0815121769656304
100.52112405371739, 1.0430967861855598
199.62996638292853, 0.8000946404902397
