495.16917991391693, 4.0189239623628215
1999.0448296418615, 2.510401701552657
198.98395803731682, 5.222257832622775
803.3170654226165, 3.415563097095816
1005.1061501273999, 3.0951183426396596
1480.1940028720376, 2.7080799683251318
3004.53290717128, 2.1963211679358583
4949.326944524586, 1.8136065014613776
9893.926438659048, 1.4129502666019054
