103,202,28,35,52.534664,13.437121,69.80,8215700
103,154,28,36,52.534664,13.437121,69.80,8215700
103,104,28,36,52.534664,13.437106,69.30,8215800
104,87,28,35,52.534664,13.437106,69.30,8215800
103,98,28,35,52.534664,13.437106,69.30,8215800
103,211,28,35,52.534664,13.437106,69.30,8215800
102,93,28,36,52.534664,13.437106,69.30,8215800
104,91,28,36,52.534664,13.437106,69.30,8215800
103,180,28,37,52.534657,13.437086,69.30,8220000
103,88,28,35,52.534657,13.437086,69.30,8220000
103,88,28,35,52.534657,13.437086,69.30,8220000
103,203,28,35,52.534657,13.437075,69.30,8220100
103,91,29,34,52.534657,13.437075,69.30,8220100
103,89,29,34,52.534653,13.437072,69.30,8220200
104,87,28,35,52.534653,13.437072,69.30,8220200
104,172,24,19,52.534653,13.437072,69.30,8220200
103,172,24,19,52.534649,13.437070,69.30,8220300
103,84,28,35,52.534649,13.437070,66.50,8220300
103,136,28,35,52.534649,13.437070,66.50,8220300
103,180,28,35,52.534653,13.437078,66.50,8220400
103,81,28,35,52.534653,13.437078,65.90,8220400
103,126,28,35,52.534653,13.437078,65.90,8220400
103,129,28,35,52.534649,13.437069,65.30,8220500
104,154,28,35,52.534649,13.437069,65.30,8220500
103,152,28,35,52.534649,13.437069,65.30,8220500
104,201,28,35,52.534645,13.437063,64.70,8220600
104,80,28,35,52.534645,13.437063,64.70,8220600
104,122,28,35,52.534645,13.437063,64.70,8220600
103,157,28,35,52.534641,13.437051,64.00,8220700
104,79,28,35,52.534641,13.437051,64.00,8220700
103,85,28,35,52.534641,13.437051,64.00,8220700
103,206,28,36,52.534641,13.437051,64.00,8220800
103,95,28,36,52.534641,13.437051,64.00,8220800
103,82,28,36,52.534641,13.437051,64.00,8220800
102,187,28,35,52.534641,13.437051,64.00,8220900
102,158,28,35,52.534641,13.437051,64.00,8220900
104,125,28,35,52.534641,13.437051,64.00,8220900
104,214,28,35,52.534641,13.437051,64.00,8221000
103,125,28,35,52.534641,13.437051,64.00,8221000
103,87,28,35,52.534641,13.437051,64.00,8221100
104,214,28,36,52.534641,13.437051,64.00,8221100
103,88,29,33,52.534641,13.437051,64.00,8221100
103,82,29,33,52.534641,13.437051,64.00,8221200
103,204,29,33,52.534641,13.437051,64.00,8221200
103,85,29,34,52.534641,13.437051,64.00,8221200
104,123,29,34,52.534641,13.437051,64.00,8221300
103,180,28,34,52.534641,13.437051,64.00,8221300
103,95,28,34,52.534641,13.437051,64.00,8221300
103,116,28,34,52.534637,13.437057,64.00,8221400
103,105,28,37,52.534637,13.437057,67.90,8221400
103,100,28,35,52.534637,13.437057,67.90,8221400
103,128,28,35,52.534637,13.437065,67.90,8221500
103,174,28,35,52.534637,13.437065,67.80,8221500
104,83,28,35,52.534637,13.437065,67.80,8221500
104,79,28,35,52.534630,13.437057,67.80,8221600
103,164,28,32,52.534630,13.437057,67.60,8221600
103,132,28,36,52.534630,13.437057,67.60,8221600
103,90,28,36,52.534622,13.437040,67.30,8221700
