79,123,29,16,52.470211,13.429770,83.70
80,121,29,16,52.470211,13.429770,81.20
79,124,29,16,52.470222,13.429752,81.20
80,122,29,16,52.470222,13.429752,78.30
80,124,29,16,52.470215,13.429717,69.80
80,123,29,16,52.470222,13.429708,69.80
80,122,29,16,52.470222,13.429708,68.90
79,123,29,16,52.470230,13.429691,67.50
78,123,29,16,52.470234,13.429682,66.30
79,123,29,16,52.470238,13.429678,66.30
79,121,29,16,52.470238,13.429678,66.50
79,123,29,16,52.470242,13.429666,66.50
79,122,29,16,52.470242,13.429666,65.30
79,122,29,16,52.470245,13.429653,65.80
79,122,29,16,52.470245,13.429641,65.80
79,122,29,16,52.470245,13.429641,63.30
80,123,29,16,52.470249,13.429632,63.30
79,122,29,16,52.470249,13.429632,62.90
79,122,29,16,52.470257,13.429627,63.20
79,123,29,16,52.470253,13.429610,61.90
79,122,29,16,52.470257,13.429592,61.90
79,122,29,16,52.470257,13.429592,60.40
79,123,29,16,52.470264,13.429577,60.40
79,122,29,16,52.470268,13.429567,59.00
79,123,30,16,52.470272,13.429557,59.00
79,121,30,16,52.470272,13.429557,58.90
79,122,30,16,52.470284,13.429551,58.90
79,121,30,16,52.470284,13.429551,62.00
79,122,30,16,52.470291,13.429541,64.10
79,123,30,16,52.470299,13.429538,64.10
79,121,30,16,52.470299,13.429538,64.30
79,122,30,16,52.470303,13.429525,61.40
79,121,30,16,52.470310,13.429520,60.10
79,121,30,16,52.470318,13.429516,60.10
79,120,30,16,52.470318,13.429516,60.40
79,122,30,16,52.470322,13.429506,60.40
79,119,30,16,52.470322,13.429506,58.90
78,121,30,16,52.470325,13.429495,57.80
78,121,30,16,52.470333,13.429478,57.80
78,120,30,16,52.470333,13.429478,57.00
78,121,30,16,52.470345,13.429474,57.00
78,120,30,16,52.470345,13.429474,55.80
78,121,30,16,52.470348,13.429461,55.30
78,121,30,16,52.470352,13.429438,55.30
78,121,30,16,52.470352,13.429438,55.00
77,121,30,16,52.470352,13.429421,55.00
78,120,30,16,52.470352,13.429421,54.50
79,119,30,16,52.470356,13.429405,53.30
78,120,30,16,52.470352,13.429382,53.90
79,120,30,16,52.470348,13.429377,53.90
78,120,30,16,52.470348,13.429377,53.10
79,120,30,16,52.470348,13.429369,52.20
78,121,30,16,52.470348,13.429349,51.40
78,121,30,16,52.470348,13.429337,51.40
78,120,30,16,52.470348,13.429337,50.90
79,121,30,16,52.470352,13.429318,49.90
77,120,30,16,52.470356,13.429303,48.90
78,120,30,16,52.470360,13.429279,48.90
77,120,30,16,52.470360,13.429279,48.40
77,120,30,16,52.470360,13.429263,48.40
77,118,30,16,52.470360,13.429263,48.00
77,119,30,16,52.470364,13.429248,47.00
77,119,30,16,52.470360,13.429235,47.00
78,118,30,16,52.470360,13.429235,46.50
77,119,30,16,52.470367,13.429216,46.50
78,118,30,16,52.470367,13.429216,46.20
78,119,30,16,52.470360,13.429205,46.20
77,120,30,16,52.470364,13.429194,46.20
77,119,30,16,52.470364,13.429194,45.40
76,119,30,16,52.470367,13.429185,45.40
77,117,30,16,52.470367,13.429185,44.60
76,116,30,16,52.470375,13.429171,44.00
76,118,30,16,52.470379,13.429155,44.00
77,116,30,16,52.470379,13.429155,42.80
76,119,30,16,52.470387,13.429140,42.80
77,117,30,16,52.470387,13.429140,42.00
77,120,30,16,52.470390,13.429125,41.10
78,120,30,16,52.470390,13.429108,41.10
77,120,30,16,52.470390,13.429108,40.60
78,121,30,16,52.470398,13.429096,40.60
79,120,30,16,52.470398,13.429096,40.00
78,121,31,15,52.470398,13.429084,39.90
79,122,30,16,52.470398,13.429069,39.90
78,121,31,15,52.470398,13.429069,39.40
77,122,30,16,52.470402,13.429049,39.00
78,122,31,15,52.470406,13.429036,38.50
78,122,31,15,52.470409,13.429023,37.90
78,122,31,15,52.470402,13.428978,37.90
79,121,31,15,52.470402,13.428978,40.80
78,122,31,15,52.470406,13.428951,41.60
79,122,31,15,52.470409,13.428931,41.30
78,122,31,15,52.470417,13.428913,41.30
78,121,32,15,52.470417,13.428913,42.90
78,122,31,15,52.470413,13.428897,44.60
78,122,31,15,52.470413,13.428881,45.50
78,121,31,15,52.470402,13.428857,46.10
78,121,32,15,52.470383,13.428836,46.10
78,120,31,15,52.470383,13.428836,47.70
77,121,32,15,52.470375,13.428820,48.10
78,121,32,15,52.470375,13.428797,47.60
77,121,32,15,52.470352,13.428774,47.60
78,120,31,15,52.470352,13.428774,48.70
77,121,31,15,52.470352,13.428766,48.70
78,120,32,15,52.470352,13.428766,49.30
78,120,31,15,52.470352,13.428758,50.30
77,121,31,15,52.470352,13.428746,50.30
77,120,31,15,52.470341,13.428724,50.30
78,120,31,15,52.470341,13.428724,51.00
77,120,31,15,52.470337,13.428706,52.80
77,121,31,15,52.470337,13.428696,53.90
77,120,31,15,52.470341,13.428694,53.90
77,119,31,15,52.470341,13.428694,55.40
78,120,32,15,52.470341,13.428678,56.10
77,120,32,15,52.470337,13.428676,57.40
77,119,31,15,52.470329,13.428668,57.40
76,120,32,15,52.470329,13.428668,59.20
77,119,32,15,52.470341,13.428665,60.50
76,119,32,15,52.470341,13.428649,60.00
76,118,32,15,52.470333,13.428636,60.70
76,118,32,15,52.470329,13.428616,60.70
76,117,32,15,52.470329,13.428616,60.90
76,118,32,15,52.470322,13.428593,59.80
75,119,32,15,52.470325,13.428581,59.60
76,118,32,15,52.470325,13.428570,59.60
75,117,31,15,52.470325,13.428570,59.60
75,118,32,15,52.470318,13.428557,59.60
76,117,32,15,52.470318,13.428557,59.50
76,119,31,15,52.470322,13.428550,59.70
76,119,31,15,52.470318,13.428544,59.70
76,118,32,15,52.470318,13.428544,60.10
77,120,32,15,52.470322,13.428540,60.10
76,118,32,15,52.470322,13.428540,60.10
77,120,31,15,52.470310,13.428546,59.90
76,119,32,15,52.470306,13.428551,59.90
77,119,32,15,52.470306,13.428551,59.60
77,119,32,15,52.470295,13.428559,59.50
77,121,31,15,52.470291,13.428560,59.30
78,121,31,15,52.470295,13.428568,59.60
77,121,32,15,52.470287,13.428560,59.60
78,120,32,15,52.470287,13.428560,59.30
78,121,31,15,52.470287,13.428563,59.40
79,121,31,15,52.470284,13.428554,58.70
78,120,31,15,52.470314,13.428523,58.70
78,121,32,15,52.470314,13.428523,58.70
78,120,32,15,52.470314,13.428533,58.70
78,121,31,15,52.470314,13.428533,58.50
79,121,32,15,52.470314,13.428539,59.10
79,121,31,15,52.470314,13.428567,59.10
79,121,32,15,52.470314,13.428567,59.20
79,121,32,15,52.470318,13.428556,59.20
79,121,31,15,52.470318,13.428556,59.00
80,123,32,15,52.470318,13.428567,58.80
80,123,32,15,52.470314,13.428602,58.80
80,123,31,15,52.470314,13.428602,59.20
80,121,32,15,52.470303,13.428589,66.70
80,122,32,15,52.470306,13.428593,66.70
80,123,31,15,52.470295,13.428476,66.80
81,123,32,15,52.470459,13.428798,66.80
81,121,32,15,52.470459,13.428798,65.70
81,122,32,15,52.470551,13.429031,64.80
81,124,32,15,52.470631,13.429174,64.80
81,121,32,15,52.470631,13.429174,63.90
81,123,32,15,52.470608,13.429106,63.90
81,120,32,15,52.470608,13.429106,63.60
81,123,32,15,52.470600,13.429051,63.40
81,123,32,15,52.470585,13.428998,63.40
80,123,32,15,52.470585,13.428998,63.10
80,122,32,15,52.470547,13.428959,63.10
81,123,32,15,52.470547,13.428959,62.90
80,123,32,15,52.470516,13.428903,62.70
80,122,32,15,52.470501,13.428865,62.70
81,122,32,15,52.470501,13.428865,62.60
81,122,32,15,52.470474,13.428850,62.60
80,123,32,15,52.470474,13.428850,62.40
80,122,32,15,52.470448,13.428852,62.30
81,120,32,15,52.470463,13.428779,62.30
81,122,32,15,52.470463,13.428779,62.10
81,121,32,15,52.470440,13.428661,62.10
81,121,32,15,52.470440,13.428661,62.50
81,119,32,15,52.470413,13.428563,63.00
82,121,32,15,52.470398,13.428502,63.00
81,121,32,15,52.470398,13.428502,63.30
81,121,32,15,52.470379,13.428462,63.60
81,123,32,15,52.470394,13.428389,63.80
81,123,32,15,52.470364,13.428361,64.00
81,122,32,15,52.470413,13.428229,63.90
80,122,32,15,52.470573,13.427909,63.60
80,121,32,15,52.470699,13.427659,63.60
80,121,32,15,52.470699,13.427659,63.50
80,122,32,15,52.470726,13.427593,63.40
80,121,32,15,52.470745,13.427544,63.30
80,121,32,15,52.470772,13.427486,63.30
80,120,32,15,52.470772,13.427486,63.20
80,121,32,15,52.470860,13.427546,63.20
79,120,32,15,52.470860,13.427546,62.40
79,121,32,15,52.470592,13.428059,62.40
79,120,32,15,52.470592,13.428059,62.90
79,120,32,15,52.470470,13.428240,62.90
79,120,32,15,52.470470,13.428240,63.10
79,120,32,15,52.470402,13.428319,63.20
79,121,32,15,52.470364,13.428379,63.30
79,121,32,15,52.470341,13.428411,63.30
78,120,32,15,52.470341,13.428411,63.40
79,120,32,15,52.470306,13.428399,63.50
79,121,32,15,52.470287,13.428387,63.60
79,120,32,15,52.470268,13.428394,63.60
79,120,32,15,52.470268,13.428394,63.70
73,116,32,15,52.469498,13.427875,62.80
74,116,33,14,52.469955,13.428159,64.00
74,116,33,14,52.470013,13.428196,64.00
74,115,33,14,52.470013,13.428196,64.20
74,116,33,14,52.470039,13.428209,64.40
73,115,33,14,52.470051,13.428216,64.50
74,115,33,14,52.470058,13.428212,64.50
74,113,33,14,52.470058,13.428212,64.70
73,115,33,14,52.470055,13.428198,64.80
73,115,33,14,52.470047,13.428178,65.00
73,114,33,14,52.470043,13.428164,65.00
72,115,33,14,52.470055,13.428162,65.00
73,113,33,14,52.470055,13.428162,64.90
72,114,33,14,52.470055,13.428155,64.90
72,114,33,14,52.470085,13.428165,65.30
72,114,33,14,52.470089,13.428156,65.30
72,112,33,14,52.470089,13.428156,65.70
72,114,33,14,52.470093,13.428143,65.70
71,113,33,14,52.470093,13.428143,66.00
71,113,33,14,52.470097,13.428137,66.50
71,114,33,14,52.470104,13.428135,66.50
71,114,33,14,52.470116,13.428135,66.50
71,113,33,14,52.470116,13.428135,66.80
71,114,33,14,52.470119,13.428133,67.10
71,114,33,14,52.470123,13.428125,67.20
71,114,33,14,52.470142,13.428114,67.20
72,113,33,14,52.470142,13.428114,67.10
71,114,33,14,52.470154,13.428110,67.40
71,114,33,14,52.470165,13.428104,68.00
71,114,33,14,52.470173,13.428101,68.00
72,112,33,14,52.470173,13.428101,68.30
71,114,33,14,52.470173,13.428085,68.30
72,113,33,14,52.470173,13.428085,68.60
72,115,33,14,52.470181,13.428079,68.80
71,114,33,14,52.470165,13.428063,68.80
72,113,33,14,52.470165,13.428063,67.40
72,114,33,14,52.470161,13.428052,67.40
71,113,33,14,52.470161,13.428052,66.70
72,114,33,14,52.470165,13.428035,66.80
72,114,33,14,52.470165,13.428029,66.80
71,112,33,14,52.470165,13.428029,67.20
71,113,33,14,52.470173,13.428025,67.20
72,113,33,14,52.470173,13.428025,66.90
72,114,33,14,52.470177,13.428014,67.20
71,114,33,14,52.470184,13.428003,67.20
71,113,33,14,52.470184,13.428003,67.90
72,115,33,14,52.470184,13.427987,67.90
70,113,33,14,52.470184,13.427987,68.80
71,114,33,14,52.470181,13.427980,70.10
72,114,33,14,52.470184,13.427976,70.10
71,113,33,14,52.470184,13.427976,70.60
72,113,33,14,52.470184,13.427963,71.40
71,115,33,14,52.470181,13.427947,71.60
71,113,33,14,52.470184,13.427935,72.00
71,112,33,14,52.470192,13.427918,72.00
70,112,33,14,52.470192,13.427918,72.30
71,112,33,14,52.470200,13.427903,72.00
70,113,33,14,52.470211,13.427892,72.20
70,113,33,14,52.470226,13.427876,72.20
71,112,33,14,52.470226,13.427876,72.70
70,113,33,14,52.470234,13.427869,72.70
70,111,33,14,52.470234,13.427869,73.30
70,113,33,14,52.470215,13.427842,72.70
70,112,33,14,52.470219,13.427832,72.70
70,111,33,14,52.470219,13.427832,73.30
70,112,33,14,52.470207,13.427812,72.30
70,112,33,14,52.470203,13.427796,73.30
70,112,33,14,52.470200,13.427782,73.30
70,112,33,14,52.470200,13.427782,75.00
70,112,33,14,52.470188,13.427765,74.60
69,113,33,14,52.470188,13.427752,74.50
70,113,33,14,52.470184,13.427738,75.40
70,112,33,14,52.470188,13.427727,75.40
70,111,33,14,52.470188,13.427727,75.80
69,111,33,14,52.470192,13.427708,76.40
70,112,33,14,52.470192,13.427702,76.40
71,112,33,14,52.470192,13.427697,76.40
70,111,33,14,52.470192,13.427697,76.90
70,112,33,14,52.470188,13.427693,77.40
69,113,33,14,52.470184,13.427693,78.00
70,113,34,14,52.470177,13.427690,78.00
70,111,34,14,52.470177,13.427690,78.90
70,113,34,14,52.470173,13.427685,79.30
69,114,34,14,52.470173,13.427677,79.50
70,112,34,14,52.470177,13.427672,79.50
70,111,34,14,52.470177,13.427672,79.80
70,112,34,14,52.470177,13.427662,80.30
69,113,34,14,52.470100,13.427590,75.90
70,113,34,14,52.470108,13.427590,76.60
70,113,34,14,52.470097,13.427571,76.60
69,111,34,14,52.470097,13.427571,77.30
70,112,34,14,52.470089,13.427554,75.40
70,113,34,14,52.470085,13.427553,74.50
70,113,34,14,52.470085,13.427558,74.50
70,112,34,14,52.470085,13.427558,72.70
70,112,34,14,52.470085,13.427562,72.80
69,113,34,14,52.470089,13.427567,72.80
70,112,34,14,52.470089,13.427569,72.80
70,113,34,14,52.470100,13.427569,72.80
70,112,34,14,52.470100,13.427569,73.00
70,112,34,14,52.470104,13.427567,74.00
70,112,34,14,52.470108,13.427549,74.60
69,111,34,14,52.470104,13.427528,74.60
69,110,34,14,52.470104,13.427528,75.10
69,111,34,14,52.470112,13.427527,75.30
69,110,34,14,52.470123,13.427517,75.90
69,111,34,14,52.470131,13.427510,75.90
69,109,34,14,52.470131,13.427510,76.50
68,111,33,14,52.470135,13.427505,76.30
69,111,33,14,52.470146,13.427507,76.20
69,112,34,14,52.470146,13.427497,76.20
69,110,34,14,52.470146,13.427497,76.50
71,111,34,14,52.470158,13.427494,76.50
70,111,34,14,52.470150,13.427481,75.60
69,111,34,14,52.470150,13.427463,75.90
69,112,34,14,52.470158,13.427455,75.90
69,110,33,14,52.470158,13.427455,76.30
69,112,33,14,52.470158,13.427443,77.20
69,111,33,14,52.470169,13.427442,77.50
70,112,33,14,52.470177,13.427434,77.50
69,110,33,14,52.470177,13.427434,77.90
70,112,34,14,52.470177,13.427423,79.00
69,112,33,14,52.470177,13.427416,79.60
69,112,34,14,52.470177,13.427411,79.60
69,110,34,14,52.470177,13.427411,80.60
69,111,34,14,52.470184,13.427397,81.40
69,111,34,14,52.470192,13.427387,82.00
69,111,34,14,52.470207,13.427384,83.20
69,112,34,14,52.470203,13.427370,83.20
69,111,33,14,52.470203,13.427370,83.80
69,112,34,14,52.470188,13.427347,83.40
69,112,34,14,52.470173,13.427320,82.20
69,111,34,14,52.470158,13.427301,82.20
69,110,34,13,52.470158,13.427301,81.80
68,111,34,14,52.470154,13.427280,81.40
69,110,34,14,52.470146,13.427265,82.00
68,110,34,14,52.470146,13.427248,82.00
68,109,34,14,52.470146,13.427248,82.20
67,110,34,14,52.470154,13.427238,81.20
69,110,34,14,52.470142,13.427221,81.60
68,110,34,13,52.470135,13.427209,82.40
68,110,34,14,52.470116,13.427196,82.40
68,108,34,14,52.470116,13.427196,83.30
68,110,34,14,52.470119,13.427185,83.80
68,110,34,14,52.470116,13.427164,84.30
68,110,34,14,52.470112,13.427139,84.30
68,109,34,14,52.470112,13.427139,84.50
68,110,34,14,52.470116,13.427128,84.00
68,111,34,14,52.470108,13.427116,85.60
67,110,34,14,52.470108,13.427106,85.60
68,109,34,14,52.470108,13.427106,85.60
67,110,34,14,52.470089,13.427081,85.90
68,110,34,14,52.470081,13.427061,86.30
68,111,34,14,52.470085,13.427048,86.10
68,110,34,14,52.470074,13.427032,86.10
69,109,34,14,52.470074,13.427032,85.80
68,110,34,13,52.470066,13.427012,85.40
68,111,34,14,52.470066,13.427006,85.20
68,110,34,14,52.470066,13.426981,85.20
68,109,34,14,52.470066,13.426981,84.50
68,110,34,14,52.470051,13.426950,84.30
68,109,34,13,52.470047,13.426929,84.10
68,109,34,14,52.470039,13.426913,84.10
67,109,34,14,52.470039,13.426913,83.60
67,109,34,13,52.470039,13.426888,83.80
67,109,34,14,52.470032,13.426867,83.90
68,109,34,14,52.470043,13.426859,83.10
68,110,34,14,52.470039,13.426851,83.10
68,109,34,14,52.470039,13.426851,82.70
68,110,34,13,52.470047,13.426829,83.00
68,111,34,14,52.470039,13.426816,83.20
67,111,34,14,52.470051,13.426810,83.20
67,109,34,14,52.470051,13.426810,82.60
67,110,34,14,52.470043,13.426806,83.30
66,109,34,14,52.470047,13.426800,83.20
66,109,34,14,52.470043,13.426792,83.20
66,107,33,13,52.470043,13.426792,83.60
66,108,34,13,52.470028,13.426784,84.10
67,109,34,13,52.470020,13.426771,84.20
67,110,33,13,52.470024,13.426742,84.20
67,110,33,14,52.470020,13.426728,84.20
67,109,33,14,52.470020,13.426728,84.30
67,109,34,13,52.470024,13.426713,84.40
67,110,33,14,52.470028,13.426703,84.20
67,109,33,13,52.470016,13.426690,84.20
67,108,33,14,52.470016,13.426690,83.90
66,108,33,13,52.470001,13.426660,84.20
66,107,33,13,52.470005,13.426635,84.70
66,108,33,14,52.470009,13.426614,84.70
65,107,33,14,52.470009,13.426614,84.70
65,107,33,14,52.470001,13.426598,84.70
65,107,33,14,52.470001,13.426584,84.70
66,108,33,13,52.470001,13.426569,84.10
67,108,33,14,52.470005,13.426561,84.10
67,108,33,13,52.470005,13.426561,83.80
68,110,33,14,52.469994,13.426558,84.10
69,112,33,14,52.469986,13.426535,83.50
69,113,33,14,52.469978,13.426518,83.50
70,113,33,14,52.469978,13.426518,83.40
69,114,33,13,52.469975,13.426494,83.20
71,115,33,13,52.469971,13.426479,83.20
72,115,33,13,52.469975,13.426477,83.20
71,114,33,13,52.469975,13.426477,83.40
71,117,33,13,52.469975,13.426463,83.40
71,115,33,13,52.469975,13.426463,83.20
72,117,33,14,52.469975,13.426450,83.70
72,117,33,14,52.469967,13.426425,83.70
71,115,33,14,52.469967,13.426425,83.30
72,116,33,13,52.469967,13.426407,83.90
72,117,33,14,52.469929,13.426364,83.20
71,115,33,13,52.469921,13.426343,83.20
71,114,33,14,52.469921,13.426343,83.40
71,114,33,14,52.469925,13.426329,83.60
71,115,33,13,52.469933,13.426306,83.10
70,115,33,13,52.469933,13.426288,83.40
71,115,33,14,52.469929,13.426270,83.40
71,114,33,13,52.469929,13.426270,83.40
71,114,33,13,52.469933,13.426251,82.70
71,113,33,13,52.469921,13.426234,82.30
71,114,33,14,52.469921,13.426215,82.30
71,113,33,13,52.469921,13.426215,81.90
70,113,33,13,52.469917,13.426202,81.70
70,112,33,13,52.469910,13.426201,81.80
70,113,33,14,52.469910,13.426181,81.80
69,110,33,14,52.469910,13.426181,81.90
69,112,33,13,52.469910,13.426159,81.80
70,112,33,13,52.469917,13.426147,81.70
70,112,33,13,52.469917,13.426129,81.60
69,112,33,14,52.469906,13.426092,81.60
69,111,33,13,52.469906,13.426092,82.00
70,113,33,13,52.469906,13.426072,82.10
69,113,33,14,52.469902,13.426055,82.30
70,112,33,14,52.469906,13.426033,82.30
70,111,33,13,52.469906,13.426033,82.70
69,113,33,13,52.469898,13.426019,82.10
69,114,33,13,52.469902,13.426013,82.40
70,114,33,13,52.469902,13.425999,82.40
70,113,33,13,52.469902,13.425999,82.30
70,114,33,13,52.469894,13.425976,81.80
70,114,33,14,52.469898,13.425970,81.50
70,114,33,13,52.469910,13.425962,82.30
70,114,33,13,52.469917,13.425956,82.30
70,113,33,13,52.469917,13.425956,82.40
70,114,33,13,52.469917,13.425941,82.00
70,113,33,13,52.469917,13.425929,81.70
70,114,33,13,52.469917,13.425917,81.70
70,112,33,14,52.469917,13.425917,81.60
70,114,33,13,52.469898,13.425891,80.20
70,114,33,13,52.469898,13.425874,80.10
70,113,33,13,52.469898,13.425861,80.10
69,112,33,13,52.469898,13.425861,80.10
70,113,33,13,52.469902,13.425850,80.20
69,113,33,13,52.469898,13.425830,80.30
69,113,33,13,52.469898,13.425812,80.20
70,113,33,13,52.469902,13.425802,80.20
69,112,33,13,52.469902,13.425802,80.20
70,112,33,13,52.469894,13.425783,80.00
70,112,33,14,52.469894,13.425776,79.80
68,112,33,13,52.469883,13.425757,79.80
68,110,33,13,52.469883,13.425757,79.50
69,112,33,13,52.469883,13.425739,79.60
68,112,33,13,52.469883,13.425730,79.60
68,111,33,14,52.469879,13.425714,79.60
68,109,33,13,52.469879,13.425714,80.00
68,112,33,13,52.469875,13.425704,80.10
69,113,33,13,52.469879,13.425700,80.10
68,112,33,13,52.469887,13.425701,79.10
68,111,33,14,52.469875,13.425700,79.10
68,110,33,13,52.469875,13.425700,78.40
68,111,33,13,52.469875,13.425682,78.80
68,112,33,13,52.469872,13.425673,78.50
68,110,33,13,52.469875,13.425658,78.50
67,109,33,13,52.469875,13.425658,78.10
67,109,33,13,52.469875,13.425637,77.60
67,110,33,13,52.469879,13.425618,76.70
68,111,33,13,52.469883,13.425603,76.70
67,109,33,13,52.469883,13.425603,76.30
68,111,33,13,52.469872,13.425590,75.90
68,111,33,13,52.469875,13.425571,76.00
68,110,33,13,52.469879,13.425556,76.00
68,109,33,13,52.469879,13.425556,75.90
68,111,33,13,52.469879,13.425536,75.90
68,110,33,13,52.469879,13.425536,76.10
68,110,33,13,52.469883,13.425518,76.50
68,111,33,13,52.469887,13.425506,76.50
68,109,33,13,52.469887,13.425506,75.80
68,111,33,13,52.469887,13.425486,75.50
69,112,33,13,52.469887,13.425473,75.30
