149,172,22,33,52.533085,13.435987,54.50
149,176,21,33,52.533089,13.435955,55.50
149,175,21,34,52.533062,13.435923,53.80
149,175,21,35,52.533035,13.435905,54.00
149,178,21,35,52.533035,13.435890,54.00
148,174,21,32,52.533035,13.435890,54.20
149,175,21,34,52.533035,13.435870,53.10
150,177,21,33,52.533039,13.435860,52.60
149,174,21,33,52.533024,13.435860,52.60
149,178,21,33,52.533024,13.435860,54.40
150,176,18,22,52.533001,13.435861,55.90
149,179,21,33,52.532982,13.435846,57.80
149,180,21,33,52.532967,13.435843,57.80
149,174,21,34,52.532967,13.435843,59.10
149,181,21,33,52.532921,13.435837,60.80
150,176,21,33,52.532906,13.435825,60.90
150,182,21,33,52.532917,13.435810,60.90
150,170,21,32,52.532917,13.435810,60.30
150,178,21,32,52.532909,13.435803,61.20
150,176,21,35,52.532909,13.435793,60.70
150,177,21,33,52.532898,13.435775,60.70
150,174,18,22,52.532898,13.435775,61.20
151,173,18,22,52.532898,13.435776,60.70
151,178,21,33,52.532879,13.435770,61.40
151,178,21,33,52.532852,13.435755,61.40
151,178,18,22,52.532852,13.435755,61.80
151,176,21,33,52.532825,13.435733,62.20
151,184,21,34,52.532764,13.435628,56.80
151,180,21,33,52.532742,13.435575,56.80
151,175,21,33,52.532742,13.435575,56.10
151,182,18,22,52.532719,13.435552,56.30
151,180,21,33,52.532688,13.435528,54.60
151,179,21,33,52.532654,13.435499,53.70
151,181,21,33,52.532639,13.435478,53.70
151,176,21,34,52.532639,13.435478,52.60
151,178,21,33,52.532627,13.435453,52.90
151,177,21,33,52.532612,13.435441,53.10
150,177,18,22,52.532600,13.435433,53.10
151,181,21,33,52.532600,13.435433,53.20
151,178,21,33,52.532597,13.435425,52.40
151,178,21,34,52.532604,13.435412,51.70
151,180,21,33,52.532593,13.435394,51.70
151,174,21,33,52.532593,13.435394,53.30
150,175,21,32,52.532593,13.435365,53.00
150,180,21,33,52.532589,13.435347,52.60
151,183,21,34,52.532574,13.435335,52.60
150,175,21,33,52.532574,13.435335,52.70
150,180,21,32,52.532574,13.435330,52.80
151,180,21,34,52.532562,13.435329,52.70
150,178,21,35,52.532558,13.435322,52.70
150,181,21,33,52.532558,13.435322,52.70
151,180,21,35,52.532551,13.435308,52.60
150,183,21,33,52.532543,13.435301,54.20
150,177,21,33,52.532543,13.435286,54.20
149,182,21,33,52.532543,13.435286,53.80
150,180,18,22,52.532532,13.435262,51.60
150,184,21,33,52.532532,13.435251,51.20
150,181,21,33,52.532528,13.435240,51.00
151,189,21,34,52.532536,13.435218,51.00
150,174,17,22,52.532536,13.435218,50.00
149,176,21,33,52.532532,13.435199,48.50
150,175,21,34,52.532528,13.435168,46.70
150,179,21,33,52.532520,13.435152,46.70
149,181,18,22,52.532520,13.435152,45.00
150,178,18,22,52.532501,13.435140,44.10
149,177,21,33,52.532497,13.435130,43.90
148,176,21,34,52.532475,13.435127,43.90
149,173,18,22,52.532475,13.435127,42.40
150,180,17,22,52.532459,13.435122,41.40
149,178,21,34,52.532452,13.435105,41.00
149,176,17,22,52.532440,13.435100,41.00
148,180,21,32,52.532433,13.435079,41.00
149,174,21,34,52.532433,13.435079,39.80
149,177,21,33,52.532429,13.435059,39.70
149,176,18,22,52.532413,13.435036,39.70
150,173,17,22,52.532413,13.435036,38.20
149,177,18,22,52.532410,13.435016,37.70
149,180,18,22,52.532410,13.434985,37.20
149,178,18,22,52.532406,13.434948,37.20
149,175,21,34,52.532406,13.434948,35.80
148,177,21,32,52.532398,13.434928,35.70
149,183,21,33,52.532383,13.434930,38.10
148,177,21,34,52.532375,13.434912,38.10
148,174,17,22,52.532375,13.434912,38.30
149,179,21,33,52.532364,13.434896,38.30
148,174,21,34,52.532364,13.434896,36.60
148,178,21,33,52.532356,13.434896,37.10
148,178,18,22,52.532352,13.434896,37.10
148,173,21,34,52.532352,13.434896,37.10
150,176,21,33,52.532349,13.434887,36.70
148,177,17,22,52.532333,13.434871,34.10
148,171,21,33,52.532318,13.434864,34.10
149,172,21,34,52.532318,13.434864,32.30
149,178,21,33,52.532303,13.434851,31.60
148,183,21,34,52.532330,13.434857,46.50
148,177,17,22,52.532337,13.434863,46.50
149,173,21,33,52.532337,13.434863,47.80
149,179,21,33,52.532337,13.434853,48.20
148,178,21,33,52.532333,13.434838,48.60
149,175,21,34,52.532326,13.434830,48.60
149,176,21,34,52.532326,13.434830,49.00
148,178,17,22,52.532307,13.434810,49.30
150,180,21,32,52.532299,13.434796,49.70
149,178,20,35,52.532288,13.434800,49.70
149,178,20,36,52.532288,13.434800,50.00
149,180,21,34,52.532265,13.434763,50.00
149,174,21,33,52.532265,13.434763,50.70
149,184,21,34,52.532249,13.434738,50.70
149,180,20,34,52.532230,13.434715,50.70
148,176,21,34,52.532230,13.434715,50.80
149,181,17,22,52.532200,13.434690,51.20
149,181,21,33,52.532173,13.434670,51.20
150,179,21,34,52.532146,13.434652,51.20
149,175,17,22,52.532146,13.434652,51.30
149,179,21,34,52.532135,13.434627,51.30
150,179,21,34,52.532112,13.434610,51.10
150,180,21,33,52.532097,13.434590,51.10
151,178,21,34,52.532097,13.434590,51.00
150,179,17,22,52.532078,13.434567,51.40
150,180,21,34,52.532051,13.434561,51.20
150,184,17,22,52.532032,13.434541,51.20
150,178,21,34,52.532032,13.434541,51.00
150,181,21,33,52.532013,13.434520,51.40
150,180,21,34,52.531990,13.434518,52.00
150,181,21,34,52.531956,13.434526,52.00
150,179,21,34,52.531956,13.434526,52.50
151,180,21,34,52.531937,13.434537,52.80
150,183,17,22,52.531937,13.434534,53.80
150,186,21,34,52.531929,13.434533,54.20
150,179,21,34,52.531918,13.434536,54.20
149,172,21,34,52.531918,13.434536,54.40
150,183,17,22,52.531918,13.434532,54.80
150,180,21,34,52.531925,13.434511,55.60
150,181,21,34,52.531918,13.434500,55.60
150,177,21,34,52.531918,13.434500,56.00
149,184,21,34,52.531914,13.434498,56.00
149,178,20,35,52.531918,13.434485,56.30
149,186,21,35,52.531921,13.434481,56.30
150,177,20,37,52.531921,13.434481,56.70
149,178,21,34,52.531918,13.434479,56.60
148,183,20,36,52.531918,13.434476,56.70
149,180,21,34,52.531937,13.434453,56.70
149,182,20,35,52.531937,13.434453,56.90
150,179,21,32,52.531937,13.434439,56.90
149,185,17,22,52.531933,13.434423,56.70
149,181,20,36,52.531925,13.434431,56.70
150,177,17,22,52.531925,13.434431,56.80
149,183,17,22,52.531921,13.434437,56.90
149,179,21,34,52.531914,13.434440,57.00
150,183,21,34,52.531921,13.434437,57.00
149,177,21,34,52.531921,13.434437,57.30
149,179,21,34,52.531918,13.434425,57.70
148,180,17,22,52.531914,13.434417,58.00
149,181,21,34,52.531910,13.434417,58.00
149,175,20,36,52.531910,13.434417,58.30
149,180,20,36,52.531906,13.434415,58.30
149,181,21,34,52.531898,13.434424,58.40
148,181,21,34,52.531898,13.434410,58.40
148,180,21,34,52.531898,13.434410,58.60
150,181,17,22,52.531906,13.434384,58.80
148,186,20,36,52.531887,13.434392,58.80
149,180,17,22,52.531876,13.434385,58.90
148,180,21,34,52.531883,13.434366,58.90
149,177,21,34,52.531883,13.434366,59.20
149,182,21,34,52.531872,13.434354,59.40
150,180,20,37,52.531887,13.434332,59.60
148,183,21,35,52.531895,13.434321,59.60
148,178,21,35,52.531895,13.434321,60.00
149,179,17,22,52.531895,13.434299,60.00
148,180,21,35,52.531914,13.434271,60.10
148,179,21,36,52.531910,13.434257,60.10
148,177,21,35,52.531910,13.434257,60.00
148,180,21,34,52.531918,13.434216,59.80
148,179,21,36,52.531929,13.434190,59.50
148,180,20,36,52.531971,13.434150,59.50
148,178,20,36,52.531971,13.434150,61.40
148,180,21,35,52.531967,13.434148,61.30
148,181,21,36,52.531971,13.434141,60.90
149,181,21,36,52.531982,13.434132,60.90
148,177,21,35,52.531982,13.434132,60.70
148,183,21,34,52.531998,13.434111,60.60
148,179,21,35,52.532009,13.434079,60.70
148,183,17,22,52.532009,13.434048,60.70
148,178,17,22,52.532009,13.434048,60.80
148,181,17,22,52.532013,13.434033,61.00
149,181,20,37,52.532021,13.434005,60.70
148,183,21,35,52.532028,13.433982,60.70
148,178,21,36,52.532028,13.433982,60.80
149,180,21,35,52.532032,13.433951,61.10
150,181,20,36,52.532021,13.433936,61.30
150,183,20,37,52.532021,13.433892,61.40
149,181,20,35,52.532017,13.433865,61.40
150,181,21,34,52.532017,13.433865,61.80
150,182,20,35,52.532032,13.433847,61.50
151,181,21,35,52.532051,13.433841,61.50
150,180,21,36,52.532051,13.433841,61.60
150,183,20,36,52.532051,13.433822,61.90
150,183,21,36,52.532051,13.433810,62.20
151,182,21,36,52.532047,13.433797,62.20
149,177,21,36,52.532047,13.433797,62.40
150,180,21,36,52.532047,13.433784,63.30
150,185,21,36,52.532051,13.433755,63.30
149,181,21,36,52.532055,13.433754,63.50
149,184,21,35,52.532063,13.433733,63.50
150,179,17,22,52.532063,13.433733,64.20
150,180,21,34,52.532055,13.433721,64.80
150,183,17,22,52.532066,13.433681,65.00
150,185,21,36,52.532063,13.433664,65.00
150,180,21,36,52.532063,13.433664,65.50
150,182,21,35,52.532070,13.433658,65.70
150,183,21,37,52.532089,13.433639,66.80
149,180,21,36,52.532101,13.433626,66.80
150,180,21,36,52.532101,13.433626,66.80
149,180,21,36,52.532127,13.433609,66.90
149,181,21,36,52.532146,13.433607,67.00
148,182,21,36,52.532173,13.433584,67.00
149,181,20,37,52.532188,13.433582,67.00
149,180,20,38,52.532188,13.433582,66.50
150,182,17,22,52.532200,13.433573,67.00
149,180,21,37,52.532219,13.433560,67.00
149,179,21,36,52.532219,13.433560,66.80
149,181,21,35,52.532249,13.433563,67.80
148,182,21,37,52.532291,13.433551,69.20
149,184,17,22,52.532318,13.433559,69.20
148,181,21,36,52.532318,13.433559,69.80
149,182,21,35,52.532314,13.433557,69.70
149,182,21,37,52.532310,13.433537,69.10
148,181,17,22,52.532330,13.433517,69.10
148,180,21,36,52.532330,13.433517,69.00
148,181,21,35,52.532322,13.433515,67.90
148,180,17,22,52.532341,13.433508,67.90
149,182,21,38,52.532352,13.433480,67.90
149,182,17,22,52.532352,13.433480,67.00
148,182,21,36,52.532375,13.433458,67.00
149,184,17,22,52.532379,13.433448,66.70
149,182,21,37,52.532402,13.433417,66.70
148,177,21,36,52.532402,13.433417,66.00
149,183,21,36,52.532417,13.433391,67.00
148,184,21,36,52.532417,13.433358,65.20
149,182,20,38,52.532421,13.433307,65.20
150,185,21,35,52.532433,13.433273,61.90
147,187,17,22,52.532421,13.433286,60.10
150,183,21,35,52.532436,13.433274,60.10
150,178,20,38,52.532436,13.433274,59.30
151,183,21,36,52.532421,13.433239,59.30
150,181,15,22,52.532421,13.433239,57.20
150,187,21,36,52.532444,13.433162,55.60
151,184,21,37,52.532459,13.433111,55.60
152,177,21,37,52.532459,13.433111,53.20
151,184,21,36,52.532471,13.433058,51.80
151,187,21,37,52.532471,13.433020,50.90
151,187,21,36,52.532475,13.432990,50.90
152,181,21,37,52.532475,13.432990,50.10
152,186,21,36,52.532467,13.432962,49.40
151,186,17,22,52.532463,13.432947,49.00
151,185,21,37,52.532478,13.432920,49.00
151,182,21,36,52.532478,13.432920,49.10
151,184,21,36,52.532463,13.432905,47.80
151,184,21,37,52.532436,13.432895,48.10
152,186,21,36,52.532429,13.432885,48.10
152,182,21,35,52.532429,13.432885,47.10
152,184,21,37,52.532452,13.432854,46.10
152,185,21,36,52.532501,13.432800,46.60
152,184,20,39,52.532520,13.432775,46.60
151,186,20,36,52.532547,13.432749,47.80
152,186,21,38,52.532585,13.432684,47.00
152,185,20,40,52.532608,13.432654,47.00
153,182,21,37,52.532608,13.432654,48.10
152,184,20,37,52.532635,13.432612,48.60
153,185,17,22,52.532646,13.432572,48.40
152,185,20,39,52.532658,13.432553,48.40
152,181,21,37,52.532658,13.432553,48.00
152,185,21,36,52.532673,13.432531,48.50
152,183,21,37,52.532684,13.432518,48.60
151,185,17,22,52.532703,13.432497,48.60
152,181,21,37,52.532703,13.432497,49.30
153,184,21,36,52.532711,13.432489,49.30
152,183,17,22,52.532707,13.432475,48.40
151,184,21,37,52.532700,13.432467,48.40
151,180,21,38,52.532700,13.432467,48.00
151,184,17,22,52.532696,13.432456,48.10
150,183,17,22,52.532688,13.432446,47.80
150,184,21,37,52.532677,13.432438,47.80
150,182,21,38,52.532677,13.432438,47.50
149,185,21,37,52.532665,13.432414,47.00
150,182,17,22,52.532665,13.432413,47.20
149,185,21,38,52.532646,13.432391,47.20
149,182,21,37,52.532639,13.432380,47.20
149,177,21,37,52.532639,13.432380,46.00
148,182,17,22,52.532627,13.432369,46.20
148,181,21,38,52.532616,13.432355,46.20
148,179,21,38,52.532616,13.432355,46.40
148,183,21,38,52.532608,13.432344,46.90
148,182,21,37,52.532608,13.432338,46.90
148,182,21,38,52.532600,13.432323,46.90
148,177,21,38,52.532600,13.432323,47.10
148,185,21,37,52.532589,13.432312,46.90
148,182,21,38,52.532581,13.432295,46.30
148,182,21,37,52.532578,13.432281,46.30
148,181,21,37,52.532578,13.432281,46.80
148,184,21,37,52.532574,13.432263,47.00
148,184,21,38,52.532566,13.432239,47.10
147,179,21,38,52.532558,13.432220,47.10
148,181,21,38,52.532558,13.432220,47.40
150,178,17,22,52.532551,13.432197,47.90
149,183,17,22,52.532536,13.432166,48.40
149,183,21,38,52.532528,13.432156,48.40
148,182,21,37,52.532528,13.432156,48.70
148,183,17,22,52.532520,13.432128,48.50
148,184,17,22,52.532509,13.432117,50.10
149,181,17,22,52.532501,13.432092,50.10
148,183,21,37,52.532509,13.432078,52.00
148,184,21,38,52.532497,13.432060,52.30
148,182,21,38,52.532486,13.432033,51.00
149,183,21,37,52.532475,13.432014,51.00
148,183,21,38,52.532475,13.432014,50.70
148,185,21,35,52.532475,13.432009,51.90
150,182,17,22,52.532463,13.431995,52.10
150,183,21,39,52.532455,13.431985,52.10
150,184,17,22,52.532455,13.431985,52.10
150,185,21,36,52.532444,13.431967,52.10
150,185,20,42,52.532433,13.431956,51.70
151,185,17,22,52.532421,13.431946,51.70
150,180,21,38,52.532421,13.431946,51.00
150,186,21,38,52.532406,13.431917,49.90
150,185,21,37,52.532391,13.431908,49.90
150,180,17,22,52.532391,13.431908,49.50
151,184,17,22,52.532379,13.431894,49.50
151,182,21,38,52.532379,13.431894,49.10
150,189,21,37,52.532368,13.431891,48.70
150,188,21,39,52.532356,13.431882,48.70
151,182,21,37,52.532356,13.431882,48.70
151,189,21,37,52.532349,13.431870,48.30
152,188,20,41,52.532341,13.431855,48.10
153,187,17,22,52.532318,13.431852,48.10
152,188,17,22,52.532299,13.431847,46.80
152,188,21,38,52.532280,13.431844,46.00
152,189,21,38,52.532272,13.431849,46.00
152,186,21,38,52.532272,13.431849,45.70
153,189,21,38,52.532265,13.431848,45.50
152,192,17,22,52.532257,13.431848,45.20
153,187,21,38,52.532249,13.431855,45.20
153,183,17,22,52.532249,13.431855,45.80
154,192,21,38,52.532284,13.431860,43.80
152,187,21,38,52.532280,13.431862,43.50
153,186,21,39,52.532284,13.431866,43.50
153,185,21,39,52.532284,13.431866,43.00
152,187,17,22,52.532284,13.431869,42.80
152,188,21,38,52.532295,13.431877,42.80
152,186,17,22,52.532303,13.431893,42.80
152,185,21,39,52.532303,13.431893,42.60
152,187,21,37,52.532310,13.431890,41.30
152,188,21,39,52.532318,13.431898,40.30
153,187,21,38,52.532333,13.431911,40.30
152,185,17,22,52.532333,13.431911,40.40
153,189,20,39,52.532299,13.431921,39.00
153,189,21,39,52.532291,13.431942,39.30
152,191,21,40,52.532276,13.431966,39.30
153,190,17,22,52.532242,13.431969,39.30
153,188,21,40,52.532242,13.431969,39.60
152,191,21,38,52.532234,13.431995,39.20
153,188,21,38,52.532200,13.432019,39.20
152,190,17,22,52.532200,13.432019,39.40
153,192,21,39,52.532181,13.432043,39.10
152,189,20,40,52.532173,13.432054,38.70
152,189,21,39,52.532185,13.432072,38.70
152,186,20,42,52.532185,13.432072,38.50
152,189,21,37,52.532181,13.432085,38.30
152,192,20,40,52.532173,13.432097,38.70
152,189,21,39,52.532162,13.432110,38.70
152,184,21,39,52.532162,13.432110,39.00
153,187,17,22,52.532127,13.432116,40.20
153,194,17,23,52.532104,13.432130,40.40
151,191,21,39,52.532093,13.432138,40.40
153,185,21,40,52.532093,13.432138,40.40
153,189,21,38,52.532097,13.432155,40.60
154,191,20,39,52.532089,13.432163,40.20
153,194,20,40,52.532047,13.432197,40.20
153,188,20,40,52.532047,13.432197,41.50
153,191,21,39,52.532036,13.432205,41.60
152,189,20,40,52.532028,13.432224,41.60
153,188,21,40,52.532017,13.432238,41.60
153,191,20,40,52.532001,13.432251,41.60
153,188,21,40,52.532001,13.432251,41.10
152,189,21,38,52.532005,13.432261,40.70
153,187,21,39,52.531971,13.432277,40.70
153,185,20,41,52.531971,13.432277,42.10
151,186,21,38,52.531967,13.432284,41.70
151,184,21,39,52.531998,13.432329,41.30
151,185,21,39,52.532013,13.432348,41.30
151,188,21,39,52.532013,13.432348,42.20
152,185,18,25,52.532001,13.432377,42.80
152,188,21,39,52.531990,13.432405,43.10
153,191,21,40,52.531979,13.432438,43.10
153,188,21,40,52.531979,13.432438,44.50
153,188,20,40,52.531963,13.432461,44.30
154,191,20,40,52.531948,13.432476,44.20
153,190,20,41,52.531948,13.432485,44.20
153,187,20,39,52.531948,13.432485,44.20
153,190,17,23,52.531937,13.432514,44.10
153,188,21,39,52.531929,13.432540,45.00
153,191,21,40,52.531921,13.432553,45.00
153,186,21,41,52.531921,13.432553,44.20
153,190,21,39,52.531918,13.432571,44.10
151,187,20,39,52.531910,13.432594,44.90
152,192,20,40,52.531910,13.432618,44.90
153,186,20,41,52.531910,13.432618,43.60
152,187,20,40,52.531895,13.432634,43.60
153,190,20,42,52.531872,13.432649,44.00
154,188,20,41,52.531849,13.432665,44.00
153,195,20,40,52.531849,13.432665,44.30
154,189,20,40,52.531830,13.432674,44.20
153,193,17,24,52.531815,13.432684,44.80
153,188,20,42,52.531784,13.432720,44.80
153,188,20,40,52.531784,13.432720,47.30
152,190,17,22,52.531776,13.432749,47.40
153,190,20,39,52.531761,13.432768,48.20
153,192,21,41,52.531754,13.432783,48.20
153,191,17,33,52.531754,13.432783,48.80
153,191,20,40,52.531784,13.432801,48.40
154,193,21,41,52.531765,13.432824,49.00
153,190,20,42,52.531765,13.432837,49.00
154,191,20,42,52.531765,13.432837,49.60
154,193,17,26,52.531765,13.432862,50.40
155,192,17,28,52.531746,13.432879,50.20
153,190,20,42,52.531727,13.432899,50.20
154,188,17,29,52.531727,13.432899,51.00
153,191,17,25,52.531731,13.432914,51.60
153,189,20,42,52.531727,13.432927,50.70
153,191,21,39,52.531715,13.432948,50.70
153,188,21,40,52.531715,13.432948,50.70
153,187,20,41,52.531712,13.432968,51.00
153,194,20,42,52.531696,13.432987,51.00
153,188,20,42,52.531696,13.432987,51.00
153,185,20,41,52.531689,13.433008,50.40
151,191,20,41,52.531673,13.433039,48.70
152,188,20,42,52.531631,13.433068,48.70
153,188,21,41,52.531631,13.433068,48.80
153,191,20,39,52.531612,13.433127,51.30
153,193,20,41,52.531635,13.433158,51.70
152,190,20,42,52.531612,13.433251,51.70
151,187,20,42,52.531612,13.433251,47.50
153,191,20,40,52.531578,13.433328,45.20
153,188,20,42,52.531563,13.433364,46.00
153,193,20,42,52.531517,13.433397,46.00
154,188,20,42,52.531517,13.433397,45.70
154,190,17,25,52.531487,13.433434,47.20
155,193,21,41,52.531464,13.433472,47.90
153,190,17,33,52.531448,13.433496,47.90
155,194,20,42,52.531448,13.433496,48.80
155,191,21,40,52.531437,13.433522,48.10
154,194,20,42,52.531422,13.433536,46.40
154,193,20,42,52.531399,13.433545,46.20
155,193,20,41,52.531399,13.433582,46.20
155,194,17,29,52.531399,13.433582,48.70
154,194,20,42,52.531380,13.433598,48.00
155,193,20,42,52.531357,13.433619,48.00
154,194,20,42,52.531357,13.433619,49.20
