58,120,22,20,52.54,13.44,38.60
59,110,22,20,52.54,13.44,38.00
59,118,22,20,52.54,13.44,38.10
61,123,22,20,52.54,13.44,38.10
62,110,22,20,52.54,13.44,38.70
61,127,22,20,52.54,13.44,38.70
62,109,22,20,52.54,13.44,38.90
62,121,22,20,52.54,13.44,39.30
62,121,22,20,52.54,13.44,39.30
62,110,22,20,52.54,13.44,39.50
62,120,22,20,52.54,13.44,39.50
62,112,22,20,52.54,13.44,39.40
61,118,22,20,52.54,13.44,38.80
61,120,22,20,52.54,13.44,38.80
61,110,22,20,52.54,13.44,39.40
60,119,22,20,52.54,13.44,39.40
60,115,22,20,52.54,13.44,40.00
60,119,22,20,52.54,13.44,39.40
61,123,22,20,52.54,13.44,38.90
62,120,22,20,52.54,13.44,38.90
62,114,22,20,52.54,13.44,38.40
63,118,22,20,52.54,13.44,38.90
64,124,22,20,52.54,13.44,39.40
65,121,22,20,52.54,13.44,39.40
65,114,22,20,52.54,13.44,39.30
65,117,22,20,52.54,13.44,39.80
65,126,22,20,52.54,13.44,39.40
65,122,22,20,52.54,13.44,39.40
66,117,22,20,52.54,13.44,39.10
65,119,22,20,52.54,13.44,39.10
65,117,22,20,52.54,13.44,40.00
65,124,22,20,52.54,13.44,39.50
64,118,22,20,52.54,13.44,39.50
64,118,22,20,52.54,13.44,39.70
65,125,22,20,52.54,13.44,39.70
64,115,22,20,52.54,13.44,39.10
64,125,22,20,52.54,13.44,38.80
65,124,22,20,52.54,13.44,38.80
64,114,22,20,52.54,13.44,38.90
64,121,22,20,52.54,13.44,38.90
64,115,22,20,52.54,13.44,38.70
64,118,22,20,52.54,13.44,38.20
64,120,22,20,52.54,13.44,38.20
64,114,22,20,52.54,13.44,38.10
63,118,22,20,52.54,13.44,38.10
63,114,22,20,52.54,13.44,36.50
63,124,21,20,52.54,13.44,34.70
63,121,21,20,52.54,13.44,34.70
63,116,21,20,52.54,13.44,34.70
64,120,21,20,52.54,13.44,33.40
64,117,22,20,52.54,13.44,32.50
64,125,21,20,52.54,13.44,32.50
63,109,21,20,52.54,13.44,32.00
63,120,21,20,52.54,13.44,32.00
63,113,21,20,52.54,13.44,31.20
63,115,21,20,52.54,13.44,30.60
63,120,21,20,52.54,13.44,30.10
62,116,21,20,52.54,13.44,30.10
63,116,21,20,52.54,13.44,29.30
63,109,21,20,52.54,13.44,29.30
62,117,21,20,52.54,13.44,29.50
62,122,21,20,52.54,13.44,29.50
62,112,21,20,52.54,13.44,28.30
62,116,21,20,52.54,13.44,27.70
63,116,21,20,52.54,13.44,27.30
64,133,21,20,52.54,13.44,27.90
65,119,21,20,52.54,13.44,27.90
65,114,21,20,52.54,13.44,27.50
65,123,21,20,52.54,13.44,28.40
63,130,21,20,52.54,13.44,27.90
62,122,21,20,52.54,13.44,27.90
62,107,21,20,52.54,13.44,27.80
62,126,21,20,52.54,13.44,27.80
63,109,21,20,52.54,13.44,28.00
64,121,21,20,52.54,13.44,26.80
65,123,21,20,52.54,13.44,26.80
65,119,21,20,52.54,13.44,27.30
65,117,21,20,52.54,13.44,27.30
65,117,21,20,52.54,13.44,28.20
64,125,21,20,52.54,13.44,27.80
65,115,21,20,52.54,13.44,27.80
65,123,21,20,52.54,13.44,27.60
66,120,21,20,52.54,13.44,27.60
65,116,21,20,52.54,13.44,26.90
63,127,21,20,52.54,13.44,27.30
62,119,21,20,52.54,13.44,27.30
62,121,21,20,52.54,13.44,28.60
63,123,21,20,52.54,13.44,28.60
63,114,21,20,52.54,13.44,28.80
65,132,21,20,52.54,13.44,29.40
65,120,21,20,52.54,13.44,29.40
65,116,21,20,52.54,13.44,30.30
66,124,21,20,52.54,13.44,30.30
66,111,21,20,52.54,13.44,30.20
67,125,21,20,52.54,13.44,30.90
66,123,21,20,52.54,13.44,30.90
67,112,21,20,52.54,13.44,31.00
68,124,21,20,52.54,13.44,31.00
67,122,21,20,52.54,13.44,32.50
68,121,21,20,52.54,13.44,32.70
68,121,21,20,52.54,13.44,32.70
68,120,20,21,52.54,13.44,31.90
69,122,21,20,52.54,13.44,31.90
69,132,21,20,52.54,13.44,31.90
68,120,21,20,52.54,13.44,32.50
68,125,20,21,52.54,13.44,32.50
69,116,21,20,52.54,13.44,32.90
69,119,21,20,52.54,13.44,32.90
70,114,20,21,52.54,13.44,33.40
70,127,21,20,52.54,13.44,33.40
70,119,20,21,52.54,13.44,33.40
70,115,20,21,52.54,13.44,32.60
69,128,20,21,52.54,13.44,32.60
69,114,21,20,52.54,13.44,33.70
69,130,20,21,52.54,13.44,31.90
68,123,20,21,52.54,13.44,31.90
69,113,20,21,52.54,13.44,31.20
69,122,20,21,52.54,13.44,31.20
68,116,20,21,52.54,13.44,32.50
69,119,20,21,52.54,13.44,31.90
68,120,20,21,52.54,13.44,31.90
68,118,20,21,52.54,13.44,32.00
69,120,20,21,52.54,13.44,33.10
69,126,20,21,52.54,13.44,32.40
70,129,20,21,52.54,13.44,31.20
70,125,20,21,52.54,13.44,31.20
71,117,20,21,52.54,13.44,33.30
70,132,20,21,52.54,13.44,33.10
71,129,21,20,52.54,13.44,33.60
71,123,20,21,52.54,13.44,33.60
71,115,20,21,52.54,13.44,33.10
71,126,20,21,52.54,13.44,32.60
71,125,20,21,52.54,13.44,32.50
71,125,20,21,52.54,13.44,33.10
71,128,20,21,52.54,13.44,33.10
71,117,20,21,52.54,13.44,32.50
71,117,20,21,52.54,13.44,32.40
70,129,20,21,52.54,13.44,33.30
70,125,20,21,52.54,13.44,32.50
69,124,20,21,52.54,13.44,32.50
69,113,21,20,52.54,13.44,33.90
68,122,21,20,52.54,13.44,35.40
69,123,21,20,52.54,13.44,36.30
69,123,20,21,52.54,13.44,36.30
69,112,21,20,52.54,13.44,36.70
69,120,21,20,52.54,13.44,36.70
69,117,21,20,52.54,13.44,37.50
69,119,21,20,52.54,13.44,37.60
69,124,21,20,52.54,13.44,37.60
70,109,21,20,52.54,13.44,38.20
69,121,21,20,52.54,13.44,38.20
70,116,21,20,52.54,13.44,38.30
69,120,20,21,52.54,13.44,37.90
69,122,21,20,52.54,13.44,37.90
69,113,21,20,52.54,13.44,38.40
69,122,21,20,52.54,13.44,38.40
69,113,21,20,52.54,13.44,38.20
69,120,21,20,52.54,13.44,38.00
68,122,21,20,52.54,13.44,38.00
68,112,21,20,52.54,13.44,37.50
67,119,21,20,52.54,13.44,37.50
68,108,21,20,52.54,13.44,37.30
68,117,21,20,52.54,13.44,37.60
68,119,21,20,52.54,13.44,37.60
68,110,21,20,52.54,13.44,37.60
68,120,21,20,52.54,13.44,37.60
68,112,21,20,52.54,13.44,37.30
69,114,21,20,52.54,13.44,37.20
69,120,21,20,52.54,13.43,37.20
68,110,22,20,52.54,13.43,36.90
68,115,21,20,52.54,13.43,36.90
68,119,22,20,52.54,13.43,36.70
67,120,22,20,52.54,13.43,36.50
66,135,22,20,52.54,13.43,36.50
66,118,22,20,52.54,13.43,36.70
66,120,22,20,52.54,13.43,37.70
66,128,22,20,52.54,13.43,39.20
67,119,22,20,52.54,13.43,39.20
67,112,22,20,52.54,13.43,39.00
67,126,22,20,52.54,13.43,39.00
67,111,22,20,52.54,13.43,39.10
67,116,22,20,52.54,13.43,38.80
66,122,22,20,52.54,13.43,38.80
67,111,22,20,52.54,13.43,38.70
66,128,22,20,52.54,13.43,38.70
66,111,22,20,52.54,13.43,38.60
66,114,22,20,52.54,13.43,38.70
66,125,22,20,52.54,13.43,38.70
66,107,22,20,52.54,13.43,39.10
66,125,22,20,52.54,13.43,39.10
66,106,22,20,52.54,13.43,38.90
66,122,22,20,52.54,13.43,38.60
66,130,22,20,52.54,13.43,38.60
66,108,22,20,52.54,13.43,38.70
66,114,22,20,52.54,13.43,38.70
65,107,22,20,52.54,13.43,38.10
65,116,22,20,52.54,13.43,38.10
66,131,22,20,52.54,13.43,38.10
66,109,22,20,52.54,13.43,38.30
66,123,22,20,52.54,13.43,38.30
66,113,22,20,52.54,13.43,38.50
66,116,22,20,52.54,13.43,39.00
66,122,22,20,52.54,13.43,39.00
66,110,22,20,52.54,13.43,39.30
66,130,22,20,52.54,13.43,39.30
66,103,22,20,52.54,13.43,39.60
66,116,22,20,52.54,13.43,40.50
66,121,22,20,52.54,13.43,40.50
66,104,22,20,52.54,13.43,40.90
65,118,22,20,52.54,13.43,40.90
66,112,23,19,52.54,13.43,40.90
65,114,22,20,52.54,13.43,41.30
65,125,22,20,52.54,13.43,41.30
65,105,22,20,52.54,13.43,41.40
65,114,23,19,52.54,13.43,41.40
64,111,23,19,52.54,13.43,41.50
65,109,23,19,52.54,13.43,41.70
64,110,23,19,52.54,13.43,41.70
64,109,23,19,52.54,13.43,42.00
63,111,23,19,52.54,13.43,42.00
63,113,23,19,52.54,13.43,42.10
63,112,23,19,52.54,13.43,41.90
62,106,23,19,52.54,13.43,41.90
62,113,23,19,52.54,13.43,42.10
62,119,23,19,52.54,13.43,41.90
63,133,23,19,52.54,13.43,41.80
64,121,23,19,52.54,13.43,41.70
64,122,23,19,52.54,13.43,41.70
64,113,23,19,52.54,13.43,41.00
64,120,23,19,52.54,13.43,41.10
65,123,23,19,52.54,13.43,41.40
64,121,23,19,52.54,13.43,41.40
64,111,23,18,52.54,13.43,40.50
64,118,23,19,52.54,13.43,40.50
65,112,23,19,52.54,13.43,40.60
64,121,23,19,52.54,13.43,40.60
65,120,23,19,52.54,13.43,40.60
65,108,23,19,52.54,13.43,41.40
65,118,23,19,52.54,13.43,41.50
65,118,23,19,52.54,13.43,41.10
64,114,23,19,52.54,13.43,40.60
64,124,23,19,52.54,13.43,40.60
64,112,23,19,52.54,13.43,41.30
64,116,23,19,52.54,13.43,41.30
64,116,23,19,52.54,13.43,41.30
64,125,23,19,52.54,13.43,41.30
64,113,23,19,52.54,13.43,40.80
64,116,23,19,52.54,13.43,40.80
64,108,23,19,52.54,13.43,40.30
64,119,23,19,52.54,13.43,39.90
64,120,23,19,52.54,13.43,39.90
65,94,23,19,52.54,13.43,40.10
66,123,23,19,52.54,13.43,40.10
65,112,23,19,52.54,13.43,39.30
66,104,23,19,52.54,13.43,38.70
67,124,23,19,52.54,13.43,38.70
67,110,23,19,52.54,13.43,37.60
67,121,23,19,52.54,13.43,37.60
68,114,23,19,52.54,13.43,38.00
68,110,23,19,52.54,13.43,37.90
67,117,23,19,52.54,13.43,37.90
68,109,23,19,52.54,13.43,38.30
67,107,23,19,52.54,13.43,38.30
67,122,23,19,52.54,13.43,38.10
66,122,23,19,52.54,13.43,38.80
66,115,23,19,52.54,13.43,38.80
65,117,23,19,52.54,13.43,39.20
65,120,23,19,52.54,13.43,39.20
65,112,23,19,52.54,13.43,39.20
65,119,23,19,52.54,13.43,39.20
66,125,23,19,52.54,13.43,39.20
66,106,23,19,52.54,13.43,39.00
66,117,23,19,52.54,13.43,39.00
66,120,23,19,52.54,13.43,38.30
66,114,23,19,52.54,13.43,38.00
65,119,23,19,52.54,13.43,38.00
65,115,23,19,52.54,13.43,38.60
66,117,23,19,52.54,13.43,39.30
66,117,23,19,52.54,13.43,39.20
65,119,23,19,52.54,13.43,39.60
65,116,23,19,52.54,13.43,39.60
64,109,23,19,52.54,13.43,39.60
65,114,23,19,52.54,13.43,40.40
67,123,23,19,52.54,13.43,40.10
68,116,23,19,52.54,13.43,40.10
68,113,23,19,52.54,13.43,40.40
70,121,23,19,52.54,13.43,40.40
70,120,23,19,52.54,13.43,39.40
71,128,23,19,52.54,13.43,39.70
71,117,23,19,52.54,13.43,39.70
71,117,23,19,52.54,13.43,39.20
71,127,23,19,52.54,13.43,39.20
71,113,23,19,52.54,13.43,38.60
70,125,23,18,52.54,13.43,38.40
69,127,23,19,52.54,13.43,38.40
70,117,23,19,52.54,13.43,38.30
69,127,23,18,52.54,13.43,37.80
70,125,23,19,52.54,13.43,38.00
70,122,23,19,52.54,13.43,38.00
70,111,23,19,52.54,13.43,37.90
71,126,23,19,52.54,13.43,37.60
72,125,23,19,52.54,13.43,37.70
73,117,23,19,52.54,13.43,37.30
73,126,23,19,52.54,13.43,37.30
73,123,23,19,52.54,13.43,36.70
73,119,23,19,52.54,13.43,36.90
74,126,23,19,52.54,13.43,36.10
73,125,23,19,52.54,13.43,36.10
73,123,23,19,52.54,13.43,35.90
74,125,23,19,52.54,13.43,36.00
73,121,23,19,52.54,13.43,35.40
74,123,23,19,52.54,13.43,35.40
74,110,23,19,52.54,13.43,35.70
73,119,23,19,52.54,13.43,35.70
73,123,23,19,52.54,13.43,35.20
73,115,23,19,52.54,13.43,35.80
73,119,23,19,52.54,13.43,35.80
73,117,23,19,52.54,13.43,36.20
74,115,23,19,52.54,13.43,36.20
73,119,23,19,52.54,13.43,36.80
73,125,23,19,52.54,13.43,37.30
73,116,23,19,52.54,13.43,37.30
73,122,23,19,52.54,13.43,37.50
73,126,23,19,52.54,13.43,37.60
72,132,23,19,52.54,13.43,37.60
72,120,23,19,52.54,13.43,37.60
72,116,23,19,52.54,13.43,38.10
72,137,23,18,52.54,13.43,38.10
71,105,23,19,52.54,13.43,37.90
70,123,23,19,52.54,13.43,38.00
71,134,23,19,52.54,13.43,38.00
70,94,23,19,52.54,13.43,37.30
70,121,23,19,52.54,13.43,38.80
69,115,23,19,52.54,13.43,38.60
69,127,23,19,52.54,13.43,38.60
69,123,23,19,52.54,13.43,37.90
69,118,23,19,52.54,13.43,37.90
69,122,23,19,52.54,13.43,37.60
69,121,23,19,52.54,13.43,36.90
68,122,23,18,52.54,13.43,36.90
69,123,23,19,52.54,13.43,35.70
69,117,23,19,52.54,13.43,35.60
69,125,23,19,52.54,13.43,35.10
68,115,23,19,52.54,13.43,35.30
67,120,23,19,52.54,13.43,35.30
68,100,23,19,52.54,13.43,34.70
67,99,23,18,52.54,13.43,33.90
68,113,23,19,52.54,13.43,35.40
68,116,23,19,52.54,13.43,35.40
68,113,23,19,52.54,13.43,35.80
68,90,23,19,52.54,13.43,35.80
68,122,22,20,52.54,13.43,36.20
68,102,22,20,52.54,13.43,36.20
67,131,22,20,52.54,13.43,36.10
67,111,22,19,52.54,13.43,36.10
67,138,22,20,52.54,13.43,36.20
67,140,22,19,52.54,13.43,36.70
67,109,22,20,52.54,13.43,36.70
67,126,22,19,52.54,13.43,38.20
67,130,22,19,52.54,13.43,38.00
67,131,22,20,52.54,13.43,38.40
65,115,22,20,52.54,13.43,38.40
65,108,22,20,52.54,13.43,38.90
66,124,22,19,52.54,13.43,39.50
66,105,22,20,52.54,13.43,39.50
66,128,22,20,52.54,13.43,39.50
66,117,22,20,52.54,13.43,39.50
65,122,22,20,52.54,13.43,39.20
65,115,22,20,52.54,13.43,39.50
65,126,22,20,52.54,13.43,39.20
65,113,22,20,52.54,13.43,39.20
65,126,22,20,52.54,13.43,39.30
66,122,22,19,52.54,13.43,39.60
66,126,22,20,52.54,13.43,39.00
66,125,22,20,52.54,13.43,39.50
66,108,22,20,52.54,13.43,39.50
66,134,22,20,52.54,13.43,38.20
65,108,22,19,52.54,13.43,37.80
65,118,22,20,52.54,13.43,38.90
65,121,22,19,52.54,13.43,38.90
66,112,22,20,52.54,13.43,39.00
65,120,22,19,52.54,13.43,39.50
66,121,22,20,52.54,13.43,39.30
65,120,22,20,52.54,13.43,39.30
66,112,22,20,52.54,13.43,39.40
65,120,22,19,52.54,13.43,39.60
65,121,22,19,52.54,13.43,39.60
65,120,22,20,52.54,13.43,39.60
65,111,22,20,52.54,13.43,39.70
65,119,22,19,52.54,13.43,39.70
65,111,22,20,52.54,13.43,39.20
65,120,22,19,52.54,13.43,38.80
65,119,21,19,52.54,13.43,38.80
65,109,22,20,52.54,13.43,39.10
66,115,22,19,52.54,13.43,38.60
65,121,21,20,52.54,13.43,38.90
65,121,22,20,52.54,13.43,39.20
65,119,21,20,52.54,13.43,39.20
65,111,21,19,52.54,13.43,39.60
65,120,22,19,52.54,13.43,39.70
65,121,21,19,52.54,13.43,40.00
65,118,22,20,52.54,13.43,40.00
65,113,22,19,52.54,13.43,38.80
65,119,21,19,52.54,13.43,38.90
64,120,21,19,52.54,13.43,39.10
63,118,21,20,52.54,13.43,39.10
63,111,21,19,52.54,13.43,39.40
63,113,21,19,52.54,13.43,39.40
63,111,21,19,52.54,13.43,39.00
63,118,21,19,52.54,13.43,39.00
62,116,21,19,52.54,13.43,39.00
62,109,21,20,52.54,13.43,39.00
62,118,21,19,52.54,13.43,39.10
63,121,21,19,52.54,13.43,38.50
62,105,21,19,52.54,13.43,38.20
63,120,21,19,52.54,13.43,38.20
62,105,21,19,52.54,13.43,37.10
63,117,21,19,52.54,13.43,36.90
64,114,21,19,52.54,13.43,36.10
64,123,21,19,52.54,13.43,36.10
64,124,21,20,52.54,13.43,36.80
64,116,21,19,52.54,13.43,37.00
63,109,21,19,52.54,13.43,37.10
63,115,21,19,52.54,13.43,37.10
62,110,21,19,52.54,13.43,37.00
62,123,21,19,52.54,13.43,37.00
62,108,21,19,52.54,13.43,36.90
62,131,21,19,52.54,13.43,37.00
61,109,21,19,52.54,13.43,37.00
61,111,21,19,52.54,13.43,36.50
59,122,21,19,52.54,13.43,36.70
59,124,21,19,52.54,13.43,36.70
59,115,21,19,52.54,13.43,36.70
60,107,21,19,52.54,13.43,36.60
60,122,21,19,52.54,13.43,36.90
59,119,21,19,52.54,13.43,37.20
59,121,21,19,52.54,13.43,37.20
59,97,21,19,52.54,13.43,37.30
57,112,21,19,52.54,13.43,37.30
58,106,21,19,52.54,13.43,37.10
59,113,21,19,52.54,13.43,37.50
60,112,21,19,52.54,13.43,37.50
62,115,21,19,52.54,13.43,37.50
61,113,21,19,52.54,13.43,37.80
62,122,21,19,52.54,13.43,37.90
64,110,21,19,52.54,13.43,37.40
64,123,21,19,52.54,13.43,37.40
65,110,21,20,52.54,13.43,37.30
65,121,21,19,52.54,13.43,37.30
67,125,21,19,52.54,13.43,37.00
68,120,21,19,52.54,13.43,37.00
68,122,21,19,52.54,13.43,36.90
68,126,21,19,52.54,13.43,36.50
70,131,21,19,52.54,13.43,36.60
70,121,21,19,52.54,13.43,36.60
70,118,22,20,52.54,13.43,36.90
69,134,22,19,52.54,13.43,37.60
69,127,21,20,52.54,13.43,37.40
69,117,22,19,52.54,13.43,37.20
70,130,22,20,52.54,13.43,37.20
70,111,22,19,52.54,13.43,36.30
70,118,21,20,52.54,13.43,35.30
69,118,22,19,52.54,13.43,35.20
70,121,22,19,52.54,13.43,35.20
69,120,22,20,52.54,13.43,34.90
68,118,22,19,52.54,13.43,35.10
68,125,22,20,52.54,13.43,36.10
68,121,22,19,52.54,13.43,37.80
69,116,22,19,52.54,13.43,37.80
69,114,22,19,52.54,13.43,37.50
69,127,22,19,52.54,13.43,37.40
70,131,22,19,52.54,13.43,36.40
70,121,22,19,52.54,13.43,36.40
70,112,22,19,52.54,13.43,35.00
70,128,22,20,52.54,13.43,33.70
70,116,23,19,52.54,13.43,34.90
70,124,23,18,52.54,13.43,34.90
70,112,23,18,52.54,13.43,36.00
70,124,23,18,52.54,13.43,36.00
70,114,23,18,52.54,13.43,34.40
70,122,23,18,52.54,13.43,35.50
70,124,23,18,52.54,13.43,35.50
69,111,23,19,52.54,13.43,34.30
69,119,23,18,52.54,13.43,32.30
