193,211,24,32,52.604202,13.366441,43.30
193,181,25,30,52.604202,13.366425,43.30
194,197,24,32,52.604202,13.366425,42.40
194,201,24,31,52.604210,13.366410,42.70
193,200,22,20,52.604221,13.366395,42.70
194,199,24,31,52.604233,13.366383,42.70
195,192,24,31,52.604233,13.366383,42.40
194,211,22,20,52.604240,13.366368,42.00
194,214,22,20,52.604252,13.366353,41.80
195,197,25,30,52.604267,13.366338,41.80
194,198,21,20,52.604267,13.366338,41.80
193,210,21,20,52.604275,13.366321,41.50
193,215,22,20,52.604286,13.366308,41.40
193,209,24,31,52.604301,13.366296,41.30
193,206,25,30,52.604313,13.366283,41.30
192,196,24,31,52.604313,13.366283,41.30
192,206,22,20,52.604321,13.366268,41.30
192,210,22,20,52.604332,13.366249,41.70
191,203,25,30,52.604343,13.366235,41.70
191,193,24,31,52.604343,13.366235,41.70
191,207,24,31,52.604355,13.366221,41.70
191,191,25,30,52.604355,13.366221,41.80
190,193,24,31,52.604366,13.366205,42.00
189,203,22,20,52.604374,13.366189,42.00
189,196,24,30,52.604374,13.366189,42.30
189,200,24,31,52.604385,13.366176,42.50
188,197,22,20,52.604393,13.366161,42.50
188,198,24,31,52.604401,13.366146,42.70
188,206,24,31,52.604408,13.366136,42.70
187,191,24,31,52.604408,13.366136,42.50
186,199,24,31,52.604416,13.366121,42.30
186,193,22,20,52.604424,13.366108,42.20
186,202,22,20,52.604431,13.366093,42.20
186,212,21,20,52.604431,13.366093,42.40
185,191,24,31,52.604446,13.366076,42.40
185,195,22,20,52.604446,13.366076,42.70
185,190,22,20,52.604458,13.366062,43.10
184,201,24,31,52.604469,13.366048,43.10
184,191,22,20,52.604469,13.366048,43.30
182,196,22,20,52.604485,13.366039,43.30
181,196,22,20,52.604485,13.366039,42.70
180,205,22,20,52.604500,13.366030,42.70
180,185,22,20,52.604511,13.366015,42.70
180,183,22,20,52.604511,13.366015,43.20
179,186,25,30,52.604527,13.366012,42.40
177,182,22,20,52.604538,13.366001,42.20
176,181,22,20,52.604546,13.365993,42.40
175,184,25,30,52.604557,13.365980,42.40
176,189,22,20,52.604557,13.365980,42.60
176,172,25,30,52.604568,13.365967,42.70
176,196,22,20,52.604584,13.365954,42.90
176,179,22,20,52.604595,13.365946,42.90
176,209,25,30,52.604595,13.365946,42.50
176,187,22,20,52.604603,13.365932,42.50
176,176,22,20,52.604603,13.365932,42.10
174,194,22,20,52.604614,13.365917,42.10
174,182,22,20,52.604630,13.365903,42.10
173,184,22,20,52.604630,13.365903,41.90
173,210,22,20,52.604641,13.365887,41.90
174,164,22,20,52.604641,13.365887,41.70
174,190,22,20,52.604652,13.365870,41.60
174,190,22,20,52.604660,13.365851,41.60
174,182,22,20,52.604660,13.365851,41.60
175,188,22,20,52.604671,13.365833,41.70
176,182,22,20,52.604683,13.365818,41.50
176,185,22,20,52.604694,13.365802,41.70
178,190,22,20,52.604702,13.365790,41.70
178,181,22,20,52.604702,13.365790,41.50
178,181,25,30,52.604713,13.365776,41.20
178,187,25,30,52.604721,13.365762,41.00
177,191,25,30,52.604729,13.365751,41.00
177,184,25,30,52.604729,13.365751,40.50
176,182,25,30,52.604744,13.365741,40.50
176,179,26,30,52.604744,13.365741,40.30
174,172,22,20,52.604755,13.365729,40.10
173,161,25,29,52.604767,13.365715,40.10
173,183,25,30,52.604767,13.365715,39.80
173,164,22,20,52.604778,13.365701,39.80
175,188,26,30,52.604794,13.365685,39.90
175,202,22,20,52.604809,13.365674,39.80
175,184,22,20,52.604820,13.365660,39.80
175,193,26,31,52.604820,13.365660,39.60
175,191,26,30,52.604836,13.365647,39.70
175,188,26,30,52.604851,13.365632,40.10
176,182,26,30,52.604862,13.365616,40.10
176,183,26,30,52.604862,13.365616,40.10
175,182,26,32,52.604881,13.365600,40.10
176,191,26,30,52.604881,13.365600,40.40
176,176,26,30,52.604893,13.365584,40.70
175,186,26,30,52.604912,13.365568,40.70
174,189,26,30,52.604912,13.365568,41.10
175,177,26,30,52.604923,13.365556,41.10
175,181,23,19,52.604939,13.365541,41.40
177,181,23,19,52.604954,13.365522,41.40
176,189,26,29,52.604969,13.365507,41.40
177,185,23,19,52.604969,13.365507,41.80
177,182,26,30,52.604980,13.365500,42.30
178,192,26,30,52.604996,13.365491,42.50
179,207,27,30,52.605011,13.365481,42.50
180,168,26,30,52.605011,13.365481,42.70
180,177,23,19,52.605030,13.365469,43.10
180,191,23,19,52.605045,13.365460,43.20
181,199,26,30,52.605061,13.365447,43.50
182,204,23,19,52.605076,13.365435,43.50
182,181,27,28,52.605076,13.365435,43.90
183,206,27,29,52.605083,13.365420,44.00
182,202,23,19,52.605099,13.365408,44.00
183,207,23,19,52.605114,13.365391,44.00
183,175,27,29,52.605114,13.365391,44.20
183,215,27,29,52.605125,13.365378,44.20
183,176,27,29,52.605125,13.365378,44.60
182,189,23,19,52.605137,13.365366,44.40
183,216,27,29,52.605148,13.365347,44.40
182,171,27,29,52.605148,13.365347,44.80
182,191,27,29,52.605164,13.365337,44.80
182,185,27,29,52.605164,13.365337,44.80
183,189,27,29,52.605171,13.365314,44.70
181,196,27,29,52.605183,13.365298,44.70
181,184,27,29,52.605183,13.365298,45.10
181,183,27,29,52.605186,13.365274,45.10
181,192,27,30,52.605186,13.365274,45.70
181,195,27,29,52.605198,13.365255,47.20
181,188,27,29,52.605209,13.365242,47.20
180,189,27,29,52.605209,13.365242,47.70
180,186,24,19,52.605225,13.365231,47.70
181,190,24,19,52.605225,13.365231,48.00
180,184,24,19,52.605232,13.365216,48.90
179,181,24,19,52.605240,13.365193,48.90
180,188,24,19,52.605240,13.365193,47.90
180,183,28,31,52.605251,13.365169,47.90
180,195,24,19,52.605251,13.365169,48.00
180,188,24,19,52.605263,13.365147,48.40
179,189,24,19,52.605274,13.365131,48.40
179,194,28,29,52.605274,13.365131,48.70
179,192,24,19,52.605286,13.365116,48.70
179,183,24,19,52.605286,13.365116,48.30
179,195,24,19,52.605297,13.365102,48.10
178,191,24,19,52.605312,13.365088,48.10
178,188,28,29,52.605312,13.365088,47.20
178,195,24,19,52.605324,13.365069,46.50
178,199,24,19,52.605335,13.365059,46.50
178,199,24,19,52.605347,13.365045,46.50
178,181,24,19,52.605347,13.365045,45.80
177,193,24,19,52.605350,13.365031,45.80
177,182,28,29,52.605350,13.365031,45.50
177,187,24,19,52.605362,13.365018,44.90
176,184,24,19,52.605377,13.365007,45.00
176,181,24,19,52.605385,13.364994,45.00
176,186,28,29,52.605385,13.364994,44.50
176,185,28,29,52.605392,13.364981,44.30
175,183,24,19,52.605404,13.364966,44.20
175,182,24,19,52.605415,13.364956,44.20
175,185,25,18,52.605415,13.364956,43.80
174,179,28,29,52.605427,13.364946,43.60
174,189,24,18,52.605434,13.364931,43.60
174,190,24,19,52.605442,13.364922,43.30
174,188,28,29,52.605453,13.364911,43.30
174,181,24,19,52.605453,13.364911,42.90
174,191,24,19,52.605469,13.364900,42.90
173,191,28,29,52.605480,13.364886,42.70
172,193,28,29,52.605499,13.364879,42.20
171,181,28,29,52.605515,13.364869,42.20
171,197,25,18,52.605515,13.364869,42.40
170,202,25,18,52.605526,13.364859,42.10
170,203,28,29,52.605541,13.364847,42.30
171,179,28,31,52.605553,13.364837,42.30
171,175,28,29,52.605553,13.364837,41.80
171,189,28,29,52.605568,13.364825,41.70
171,187,28,29,52.605583,13.364814,41.70
169,197,25,18,52.605595,13.364801,41.70
170,160,28,30,52.605595,13.364801,41.60
169,190,25,18,52.605610,13.364790,41.60
170,166,26,18,52.605610,13.364790,41.50
169,177,26,18,52.605621,13.364780,41.30
169,182,26,18,52.605633,13.364769,41.20
168,190,25,18,52.605644,13.364758,41.20
167,167,29,28,52.605644,13.364758,41.20
167,188,26,18,52.605656,13.364749,41.00
167,200,29,28,52.605663,13.364737,40.80
168,150,29,28,52.605675,13.364724,40.80
168,166,26,18,52.605675,13.364724,40.50
166,177,29,28,52.605686,13.364712,40.50
166,179,26,18,52.605686,13.364712,40.40
166,171,26,18,52.605698,13.364699,40.50
166,177,29,28,52.605709,13.364691,40.50
166,177,26,18,52.605709,13.364691,40.30
167,180,29,28,52.605721,13.364680,40.20
167,185,29,28,52.605732,13.364670,40.10
168,187,29,28,52.605747,13.364656,39.90
169,182,26,18,52.605755,13.364643,39.90
169,172,29,28,52.605755,13.364643,39.60
169,182,29,28,52.605770,13.364635,39.50
170,185,26,18,52.605785,13.364626,39.50
169,181,25,18,52.605801,13.364615,39.50
170,175,28,31,52.605801,13.364615,39.50
171,181,28,29,52.605816,13.364603,39.80
171,206,28,29,52.605831,13.364594,39.60
171,178,29,28,52.605843,13.364584,39.40
172,145,28,29,52.605858,13.364573,39.40
171,159,25,18,52.605858,13.364573,39.40
171,188,28,28,52.605869,13.364560,39.40
172,179,28,29,52.605885,13.364550,39.50
172,185,28,29,52.605896,13.364540,39.50
172,180,28,29,52.605896,13.364540,39.40
172,189,28,29,52.605911,13.364528,39.20
173,188,28,29,52.605923,13.364514,39.10
171,175,28,29,52.605934,13.364498,38.60
170,183,28,29,52.605949,13.364483,38.60
170,184,28,29,52.605949,13.364483,38.80
170,183,28,29,52.605965,13.364469,38.80
171,180,28,29,52.605976,13.364454,38.70
171,192,28,29,52.605988,13.364442,38.40
171,178,25,18,52.606003,13.364429,38.40
171,184,24,19,52.606003,13.364429,38.20
170,186,28,29,52.606018,13.364414,38.40
168,199,28,29,52.606033,13.364402,38.80
168,168,25,18,52.606049,13.364388,38.80
168,200,24,19,52.606049,13.364388,39.20
167,169,24,19,52.606060,13.364374,39.20
168,203,24,19,52.606075,13.364361,39.30
169,207,28,29,52.606091,13.364348,39.40
169,176,28,29,52.606110,13.364338,39.40
168,174,24,19,52.606110,13.364338,39.60
169,192,24,19,52.606121,13.364325,39.50
169,178,28,29,52.606140,13.364313,39.90
170,196,24,19,52.606159,13.364303,39.90
169,166,24,19,52.606159,13.364303,40.20
169,168,24,19,52.606171,13.364290,40.20
169,173,28,29,52.606171,13.364290,40.20
168,175,24,19,52.606186,13.364277,40.70
167,207,24,19,52.606201,13.364263,40.70
168,175,27,29,52.606201,13.364263,41.00
169,134,27,29,52.606216,13.364250,41.00
168,153,27,28,52.606216,13.364250,41.10
168,158,24,19,52.606232,13.364243,41.80
169,172,27,31,52.606239,13.364231,41.80
169,170,27,28,52.606239,13.364231,41.20
169,179,27,28,52.606251,13.364219,40.50
170,184,24,19,52.606266,13.364209,40.30
171,187,24,19,52.606281,13.364196,40.20
171,171,27,29,52.606297,13.364186,40.20
171,180,27,29,52.606297,13.364186,39.60
171,182,27,29,52.606312,13.364177,39.80
173,244,27,29,52.606323,13.364168,39.90
172,132,24,19,52.606335,13.364157,39.90
172,162,27,28,52.606335,13.364157,39.90
172,173,27,29,52.606342,13.364145,39.90
171,208,27,28,52.606342,13.364145,39.20
172,165,24,19,52.606361,13.364141,39.10
172,176,27,29,52.606377,13.364128,39.10
172,183,27,29,52.606377,13.364128,38.80
171,175,24,19,52.606392,13.364114,38.80
171,187,27,29,52.606392,13.364114,38.80
171,187,24,19,52.606411,13.364105,38.80
171,174,24,19,52.606426,13.364095,38.80
171,193,27,29,52.606426,13.364095,38.90
171,182,27,29,52.606441,13.364080,38.60
171,192,27,29,52.606457,13.364068,39.00
170,184,27,29,52.606472,13.364048,40.20
170,201,27,29,52.606487,13.364033,40.20
170,167,23,19,52.606487,13.364033,40.60
170,194,23,19,52.606495,13.364014,40.90
170,173,27,29,52.606510,13.363999,41.30
169,187,23,19,52.606522,13.363987,41.30
169,167,27,29,52.606522,13.363987,41.40
169,173,23,19,52.606537,13.363968,41.40
169,173,23,19,52.606537,13.363968,42.10
169,172,23,19,52.606548,13.363951,42.80
169,175,23,19,52.606560,13.363935,42.80
168,185,23,19,52.606560,13.363935,43.10
168,165,23,19,52.606567,13.363914,43.10
167,167,23,19,52.606567,13.363914,43.80
167,169,23,19,52.606579,13.363906,43.30
168,180,23,19,52.606590,13.363890,43.30
168,164,27,29,52.606590,13.363890,43.60
168,173,27,29,52.606598,13.363870,44.10
168,170,23,19,52.606609,13.363853,44.20
167,174,23,19,52.606621,13.363836,44.20
167,174,23,19,52.606636,13.363826,44.20
167,166,23,19,52.606636,13.363826,44.40
168,184,23,18,52.606651,13.363813,44.70
167,183,23,19,52.606663,13.363797,44.50
168,190,26,30,52.606674,13.363784,44.50
168,151,23,19,52.606674,13.363784,44.50
167,170,23,19,52.606682,13.363773,44.50
167,191,23,19,52.606682,13.363773,44.40
167,169,23,19,52.606697,13.363762,44.10
166,169,23,19,52.606712,13.363750,44.10
166,173,23,19,52.606712,13.363750,43.80
165,174,23,19,52.606724,13.363743,43.60
167,177,26,30,52.606735,13.363733,43.20
166,181,23,19,52.606754,13.363722,43.50
167,176,26,29,52.606766,13.363711,43.50
167,177,23,19,52.606766,13.363711,43.50
166,180,26,30,52.606766,13.363701,43.00
166,179,23,19,52.606777,13.363689,43.10
166,178,26,31,52.606792,13.363677,43.10
165,177,23,19,52.606792,13.363677,43.10
164,183,23,19,52.606808,13.363667,43.50
164,225,23,19,52.606823,13.363652,43.80
164,132,26,30,52.606838,13.363645,43.80
164,119,23,19,52.606838,13.363645,43.60
163,163,26,29,52.606853,13.363630,43.70
164,181,23,19,52.606869,13.363620,43.10
165,171,23,19,52.606880,13.363605,43.10
164,180,23,19,52.606880,13.363605,43.10
165,198,26,30,52.606895,13.363596,43.10
164,185,23,19,52.606907,13.363587,42.70
164,178,26,31,52.606922,13.363580,42.80
165,177,23,19,52.606937,13.363566,42.80
164,167,23,19,52.606937,13.363566,43.10
165,179,26,29,52.606949,13.363553,42.30
165,178,26,29,52.606960,13.363543,41.80
163,176,26,30,52.606972,13.363536,41.80
163,166,26,30,52.606972,13.363536,41.30
164,176,26,30,52.606983,13.363525,41.10
164,175,23,19,52.606998,13.363512,42.00
164,181,23,19,52.607010,13.363503,42.00
164,162,23,19,52.607010,13.363503,42.00
164,175,26,30,52.607025,13.363492,42.00
162,162,23,19,52.607025,13.363492,41.90
163,174,23,19,52.607037,13.363478,42.20
164,173,23,19,52.607048,13.363465,42.20
163,166,23,19,52.607048,13.363465,42.40
163,165,23,19,52.607059,13.363453,42.50
163,170,23,19,52.607075,13.363444,43.00
163,183,23,19,52.607090,13.363441,43.20
163,169,26,30,52.607101,13.363441,43.20
163,169,26,30,52.607101,13.363441,43.30
163,180,23,19,52.607113,13.363448,43.00
163,172,26,30,52.607132,13.363459,43.30
163,185,23,19,52.607140,13.363469,43.30
162,158,26,30,52.607140,13.363469,42.90
162,173,23,19,52.607147,13.363479,42.10
162,175,23,19,52.607159,13.363490,41.80
162,177,23,19,52.607170,13.363502,41.80
162,164,26,29,52.607170,13.363502,41.80
162,179,23,19,52.607182,13.363514,41.80
162,168,23,19,52.607182,13.363514,41.90
162,172,26,30,52.607189,13.363526,41.70
162,174,26,31,52.607197,13.363540,41.70
161,167,26,29,52.607197,13.363540,41.40
161,168,26,29,52.607201,13.363555,40.20
162,191,23,19,52.607201,13.363559,39.80
162,225,26,30,52.607204,13.363568,39.80
161,216,23,19,52.607204,13.363568,39.20
162,183,26,29,52.607212,13.363585,38.90
161,165,26,30,52.607220,13.363609,39.40
162,165,26,30,52.607224,13.363629,39.90
161,183,23,19,52.607231,13.363646,39.90
162,176,26,30,52.607231,13.363646,39.70
160,162,23,19,52.607235,13.363663,40.50
160,170,23,19,52.607243,13.363688,40.30
160,152,23,19,52.607246,13.363711,40.30
160,157,26,29,52.607246,13.363711,39.90
159,165,23,19,52.607250,13.363738,39.70
160,161,20,19,52.607254,13.363770,40.30
160,167,25,30,52.607262,13.363799,40.30
160,164,26,29,52.607262,13.363799,40.50
160,162,25,30,52.607265,13.363826,41.00
160,177,25,29,52.607273,13.363854,41.60
162,177,25,29,52.607281,13.363880,42.40
161,166,22,20,52.607288,13.363905,42.40
162,167,26,29,52.607288,13.363905,42.90
161,164,22,20,52.607296,13.363931,43.80
162,170,25,29,52.607307,13.363959,44.60
163,171,25,30,52.607315,13.363980,44.60
163,180,22,20,52.607315,13.363980,44.40
162,174,25,31,52.607323,13.364004,44.50
161,171,25,30,52.607330,13.364031,44.80
162,169,22,20,52.607338,13.364049,44.80
162,186,22,20,52.607338,13.364049,44.90
162,153,25,29,52.607342,13.364071,44.90
162,177,22,20,52.607342,13.364071,44.50
161,157,22,20,52.607342,13.364094,44.00
161,172,25,29,52.607342,13.364120,44.00
162,185,25,29,52.607342,13.364120,43.70
160,171,22,20,52.607346,13.364143,44.00
159,176,22,20,52.607349,13.364166,44.20
160,149,22,20,52.607349,13.364192,44.20
160,183,22,20,52.607349,13.364192,44.20
160,176,22,20,52.607357,13.364213,44.20
159,167,22,20,52.607357,13.364213,44.00
160,177,22,20,52.607365,13.364230,44.40
160,181,22,20,52.607368,13.364247,44.40
160,156,25,30,52.607368,13.364247,44.20
159,190,22,20,52.607376,13.364264,44.40
159,172,22,20,52.607384,13.364281,44.20
158,175,22,20,52.607388,13.364303,44.20
158,156,22,20,52.607388,13.364303,44.00
158,178,22,20,52.607395,13.364323,44.00
158,166,25,30,52.607395,13.364323,44.30
158,167,22,19,52.607403,13.364340,44.20
157,174,22,20,52.607407,13.364354,44.20
158,166,25,29,52.607407,13.364354,44.20
158,173,25,32,52.607414,13.364374,44.00
157,165,25,30,52.607418,13.364393,44.10
158,173,22,20,52.607426,13.364412,44.10
158,158,25,30,52.607426,13.364412,44.70
158,162,24,31,52.607430,13.364433,44.40
159,168,24,30,52.607433,13.364449,44.40
160,166,24,31,52.607441,13.364476,44.50
160,156,24,31,52.607445,13.364509,44.50
160,184,24,31,52.607445,13.364509,44.30
160,166,24,30,52.607449,13.364538,44.40
161,181,21,20,52.607456,13.364565,44.40
162,174,24,31,52.607464,13.364591,44.40
162,165,24,31,52.607464,13.364591,44.30
162,181,24,30,52.607468,13.364613,44.50
162,180,24,31,52.607471,13.364630,43.80
162,166,24,31,52.607479,13.364656,43.80
160,160,24,31,52.607479,13.364656,44.10
160,176,21,20,52.607479,13.364676,44.10
160,172,24,31,52.607479,13.364676,43.50
162,180,24,31,52.607483,13.364700,43.90
161,177,24,31,52.607487,13.364714,43.90
162,177,24,31,52.607487,13.364714,43.40
162,185,21,20,52.607491,13.364737,43.80
160,164,24,31,52.607498,13.364749,43.80
162,175,21,20,52.607506,13.364761,43.60
162,165,24,31,52.607517,13.364773,43.60
163,173,24,31,52.607517,13.364773,43.80
163,184,24,31,52.607521,13.364787,44.10
162,205,21,20,52.607525,13.364807,43.90
164,137,24,30,52.607529,13.364825,43.90
163,147,24,31,52.607529,13.364825,43.40
164,175,24,30,52.607533,13.364841,43.50
164,165,24,31,52.607540,13.364862,44.00
164,173,21,20,52.607544,13.364882,44.00
164,161,24,30,52.607544,13.364882,43.90
163,169,24,30,52.607552,13.364902,43.70
163,155,21,20,52.607559,13.364922,44.10
163,181,24,30,52.607559,13.364942,44.20
164,174,24,31,52.607563,13.364964,44.20
165,153,21,20,52.607563,13.364964,44.70
163,169,21,19,52.607567,13.364983,44.60
165,161,21,20,52.607571,13.365000,44.50
164,163,21,20,52.607578,13.365026,44.50
165,187,21,20,52.607578,13.365026,45.30
165,165,21,20,52.607582,13.365053,45.80
163,176,24,30,52.607582,13.365083,45.90
163,160,24,30,52.607586,13.365108,45.90
161,193,21,20,52.607586,13.365108,45.30
162,172,24,31,52.607590,13.365133,45.30
162,185,24,30,52.607590,13.365133,45.10
162,178,21,20,52.607594,13.365154,45.50
162,167,24,30,52.607594,13.365172,45.50
162,192,21,20,52.607594,13.365172,44.90
163,189,21,20,52.607601,13.365196,45.20
162,202,24,30,52.607601,13.365212,44.70
162,191,24,31,52.607609,13.365232,44.70
161,176,21,20,52.607609,13.365232,44.60
163,193,21,20,52.607613,13.365254,44.60
163,179,21,20,52.607616,13.365267,44.50
164,199,24,30,52.607620,13.365287,44.50
163,154,21,20,52.607620,13.365287,44.70
164,186,24,31,52.607628,13.365305,44.70
164,156,24,31,52.607628,13.365305,44.00
164,175,24,31,52.607639,13.365316,43.00
165,171,24,30,52.607651,13.365328,43.00
166,172,24,30,52.607651,13.365328,42.30
165,192,24,31,52.607658,13.365344,42.90
165,162,21,20,52.607666,13.365362,43.10
165,170,24,30,52.607670,13.365378,43.10
165,172,24,31,52.607670,13.365378,43.10
165,172,24,31,52.607677,13.365390,43.10
165,162,24,31,52.607677,13.365390,43.20
165,178,24,31,52.607681,13.365407,43.30
165,209,21,20,52.607689,13.365423,43.30
164,137,24,30,52.607689,13.365423,43.50
164,179,24,32,52.607693,13.365443,43.00
162,165,21,20,52.607700,13.365470,43.30
161,152,24,31,52.607704,13.365496,43.20
161,165,21,20,52.607708,13.365524,43.20
161,154,20,21,52.607708,13.365524,42.80
161,157,24,31,52.607712,13.365556,42.60
161,147,21,20,52.607712,13.365570,42.30
162,162,24,30,52.607712,13.365589,42.30
161,161,24,31,52.607712,13.365589,41.80
162,163,24,31,52.607712,13.365612,41.40
162,169,24,32,52.607716,13.365635,41.30
162,152,24,30,52.607719,13.365661,41.30
162,189,24,31,52.607719,13.365661,41.40
162,168,21,20,52.607727,13.365688,41.80
163,161,20,21,52.607735,13.365711,42.00
162,160,24,31,52.607738,13.365733,42.00
163,202,24,30,52.607738,13.365733,41.90
163,171,20,21,52.607746,13.365754,41.90
163,180,24,30,52.607746,13.365754,42.00
163,189,24,30,52.607758,13.365777,42.40
163,176,24,31,52.607765,13.365798,42.40
163,192,20,20,52.607765,13.365798,42.20
162,176,24,30,52.607777,13.365827,42.70
161,187,20,21,52.607788,13.365851,43.20
162,132,24,31,52.607800,13.365877,43.20
162,158,24,31,52.607800,13.365877,44.30
161,156,24,30,52.607811,13.365900,45.00
160,176,24,30,52.607822,13.365921,45.30
160,185,24,30,52.607834,13.365947,45.30
160,131,20,21,52.607834,13.365947,46.00
160,157,24,31,52.607845,13.365964,46.00
160,166,24,30,52.607857,13.365983,46.10
159,174,24,30,52.607868,13.365999,46.10
160,166,24,31,52.607868,13.365999,46.00
161,172,24,31,52.607880,13.366020,46.00
161,173,24,31,52.607880,13.366020,46.20
162,175,24,31,52.607895,13.366048,46.80
162,167,20,21,52.607906,13.366077,46.80
162,180,24,30,52.607906,13.366077,47.00
163,175,24,30,52.607918,13.366101,47.10
164,185,20,21,52.607925,13.366121,47.20
164,192,24,31,52.607937,13.366138,46.90
163,173,23,31,52.607948,13.366159,46.90
163,171,23,32,52.607948,13.366159,47.50
164,183,20,21,52.607956,13.366181,47.00
163,178,20,20,52.607964,13.366204,46.70
163,176,24,31,52.607975,13.366223,46.70
163,172,20,21,52.607975,13.366223,46.60
162,186,23,31,52.607986,13.366243,47.30
161,180,23,30,52.607994,13.366261,47.10
162,171,23,30,52.608002,13.366275,47.10
162,170,20,21,52.608002,13.366275,47.00
162,172,20,21,52.608009,13.366293,47.00
161,166,23,31,52.608009,13.366293,46.80
162,175,20,21,52.608021,13.366310,46.90
163,176,23,31,52.608028,13.366324,46.90
163,172,20,21,52.608028,13.366324,46.70
164,179,20,21,52.608036,13.366335,46.70
165,178,20,21,52.608040,13.366344,45.70
165,177,20,21,52.608051,13.366349,45.70
166,176,23,30,52.608051,13.366349,44.90
165,179,23,30,52.608063,13.366361,44.90
165,176,24,32,52.608063,13.366361,44.90
164,176,20,21,52.608074,13.366375,44.50
164,177,20,20,52.608086,13.366392,44.50
