88,145,21,19,52.534256,13.436038,12.10,20301700
88,146,21,19,52.534256,13.436038,12.10,20301700
88,144,21,19,52.534260,13.436035,12.10,20301800
88,144,21,19,52.534260,13.436035,11.90,20301800
88,146,21,19,52.534260,13.436035,11.90,20301800
88,144,21,19,52.534260,13.436035,11.90,20301800
88,144,21,19,52.534260,13.436037,12.80,20301900
87,144,21,19,52.534260,13.436037,12.80,20301900
87,144,21,19,52.534260,13.436037,12.80,20301900
87,143,21,19,52.534264,13.436040,12.80,20302000
86,143,21,19,52.534264,13.436040,13.50,20302000
86,143,21,19,52.534264,13.436040,13.50,20302000
86,143,21,19,52.534264,13.436040,13.50,20302000
86,143,21,19,52.534267,13.436041,14.20,20302100
86,143,21,19,52.534267,13.436041,14.20,20302100
86,143,21,19,52.534267,13.436041,14.20,20302100
86,142,21,19,52.534271,13.436044,15.00,20302200
85,142,21,19,52.534271,13.436044,15.00,20302200
85,142,21,19,52.534271,13.436044,15.00,20302200
85,142,21,19,52.534271,13.436046,15.00,20302300
85,142,21,19,52.534271,13.436046,15.60,20302300
85,142,21,19,52.534271,13.436046,15.60,20302300
85,141,21,19,52.534271,13.436046,15.60,20302300
85,141,21,19,52.534264,13.436040,13.70,20302400
84,141,21,19,52.534264,13.436040,13.70,20302400
84,140,21,19,52.534264,13.436040,13.70,20302400
84,140,21,19,52.534256,13.436037,13.70,20302500
83,141,21,19,52.534256,13.436037,12.10,20302500
84,140,21,19,52.534256,13.436037,12.10,20302500
84,140,21,19,52.534252,13.436033,12.10,20302600
83,141,21,19,52.534252,13.436033,11.00,20302600
83,140,21,19,52.534252,13.436033,11.00,20302600
83,140,21,19,52.534252,13.436033,11.00,20302600
83,140,21,19,52.534248,13.436029,10.70,20302700
83,140,21,19,52.534248,13.436029,10.70,20302700
83,140,21,19,52.534248,13.436029,10.70,20302700
82,139,21,19,52.534241,13.436027,10.70,20302800
82,139,21,19,52.534241,13.436027,10.50,20302800
82,139,21,19,52.534241,13.436027,10.50,20302800
82,139,21,19,52.534241,13.436027,10.50,20302800
82,139,21,19,52.534245,13.436028,13.00,20302900
82,139,21,19,52.534245,13.436028,13.00,20302900
81,139,21,19,52.534245,13.436028,13.00,20302900
82,139,21,19,52.534248,13.436028,13.50,20303000
81,139,21,19,52.534248,13.436028,13.50,20303000
81,138,21,19,52.534248,13.436028,13.50,20303000
81,138,21,19,52.534248,13.436029,13.50,20303100
81,138,21,19,52.534248,13.436029,14.30,20303100
80,138,21,19,52.534248,13.436029,14.30,20303100
81,137,21,19,52.534248,13.436029,14.30,20303100
80,137,21,19,52.534248,13.436030,15.30,20303200
80,138,21,19,52.534248,13.436030,15.30,20303200
80,137,21,19,52.534248,13.436030,15.30,20303200
80,137,21,19,52.534252,13.436030,15.30,20303300
80,137,20,20,52.534252,13.436030,16.10,20303300
79,136,21,19,52.534252,13.436030,16.10,20303300
80,137,21,19,52.534252,13.436030,16.10,20303300
79,136,21,19,52.534245,13.436027,14.80,20303400
79,136,21,19,52.534245,13.436027,14.80,20303400
79,136,21,19,52.534245,13.436027,14.80,20303400
79,135,21,19,52.534241,13.436026,14.30,20303500
79,136,21,19,52.534241,13.436026,14.30,20303500
79,136,21,19,52.534241,13.436026,14.30,20303500
79,135,21,19,52.534237,13.436024,14.30,20303600
78,135,21,19,52.534237,13.436024,13.90,20303600
79,135,21,19,52.534237,13.436024,13.90,20303600
79,135,21,19,52.534237,13.436024,13.90,20303600
78,135,21,19,52.534233,13.436023,13.20,20303700
78,135,21,19,52.534233,13.436023,13.20,20303700
78,135,21,19,52.534233,13.436023,13.20,20303700
78,134,21,19,52.534229,13.436022,13.20,20303800
77,134,21,19,52.534229,13.436022,12.70,20303800
78,135,21,19,52.534229,13.436022,12.70,20303800
78,134,21,19,52.534229,13.436022,12.70,20303800
78,134,21,19,52.534229,13.436021,14.90,20303900
78,133,21,19,52.534229,13.436021,14.90,20303900
77,134,21,19,52.534229,13.436021,14.90,20303900
77,134,21,19,52.534229,13.436021,14.30,20304000
78,134,21,19,52.534229,13.436021,14.30,20304000
77,134,21,19,52.534229,13.436021,14.30,20304000
77,135,21,19,52.534229,13.436021,14.30,20304100
77,134,21,19,52.534229,13.436021,14.40,20304100
76,133,21,19,52.534229,13.436021,14.40,20304100
76,133,21,19,52.534229,13.436021,14.40,20304100
76,133,21,19,52.534229,13.436020,14.60,20304200
77,133,21,19,52.534229,13.436020,14.60,20304200
76,133,21,19,52.534229,13.436020,14.60,20304200
76,132,21,19,52.534229,13.436020,14.70,20304300
76,132,21,19,52.534229,13.436020,14.70,20304300
75,133,21,19,52.534229,13.436020,14.70,20304300
75,131,21,19,52.534229,13.436020,14.70,20304400
75,133,21,19,52.534229,13.436020,14.50,20304400
75,132,21,19,52.534229,13.436020,14.50,20304400
75,132,21,19,52.534229,13.436020,14.50,20304400
75,131,21,19,52.534225,13.436020,14.30,20304500
76,132,20,20,52.534225,13.436020,14.30,20304500
74,132,21,19,52.534225,13.436020,14.30,20304500
75,131,21,19,52.534225,13.436019,14.30,20304600
74,131,20,20,52.534225,13.436019,14.30,20304600
74,130,21,19,52.534225,13.436019,14.30,20304600
74,131,21,19,52.534225,13.436019,14.30,20304600
74,131,21,19,52.534225,13.436019,14.30,20304700
74,131,21,19,52.534225,13.436019,14.30,20304700
73,131,21,19,52.534225,13.436019,14.30,20304700
74,130,21,19,52.534225,13.436020,14.50,20304800
73,132,21,19,52.534225,13.436020,14.50,20304800
74,131,21,19,52.534225,13.436020,14.50,20304800
74,131,21,19,52.534225,13.436020,14.50,20304900
73,130,21,19,52.534225,13.436020,14.70,20304900
73,130,21,19,52.534225,13.436020,14.70,20304900
73,130,21,19,52.534225,13.436020,14.70,20304900
73,130,21,19,52.534229,13.436021,14.90,20305000
73,130,21,19,52.534229,13.436021,14.90,20305000
74,129,21,19,52.534229,13.436021,14.90,20305000
73,130,20,20,52.534225,13.436022,14.90,20305100
73,129,21,19,52.534225,13.436022,14.90,20305100
73,129,21,19,52.534225,13.436022,14.90,20305100
73,130,21,19,52.534225,13.436022,14.90,20305100
73,129,21,19,52.534225,13.436024,15.00,20305200
73,129,21,19,52.534225,13.436024,15.00,20305200
72,129,21,19,52.534225,13.436024,15.00,20305200
72,129,21,19,52.534225,13.436025,15.10,20305300
72,129,21,19,52.534225,13.436025,15.10,20305300
72,128,21,19,52.534225,13.436025,15.10,20305300
73,128,21,19,52.534225,13.436025,15.10,20305400
71,128,21,19,52.534225,13.436025,15.00,20305400
71,128,21,19,52.534225,13.436025,15.00,20305400
71,128,21,19,52.534225,13.436025,15.00,20305400
72,127,21,19,52.534225,13.436025,15.00,20305500
72,128,21,19,52.534225,13.436025,15.00,20305500
71,129,21,19,52.534225,13.436025,15.00,20305500
72,128,21,19,52.534225,13.436026,15.20,20305600
71,128,21,19,52.534225,13.436026,15.20,20305600
71,128,21,19,52.534225,13.436026,15.20,20305600
71,127,21,19,52.534222,13.436026,15.20,20305700
71,128,21,19,52.534222,13.436026,15.20,20305700
71,128,21,19,52.534222,13.436026,15.20,20305700
71,127,21,19,52.534222,13.436026,15.20,20305700
71,127,21,19,52.534222,13.436027,15.30,20305800
70,127,21,19,52.534222,13.436027,15.30,20305800
70,127,21,19,52.534222,13.436027,15.30,20305800
69,127,21,19,52.534222,13.436028,15.30,20305900
70,126,21,19,52.534222,13.436028,15.50,20305900
70,127,21,19,52.534222,13.436028,15.50,20305900
70,127,21,19,52.534222,13.436028,15.50,20305900
70,127,21,19,52.534222,13.436028,15.60,20310000
70,127,21,19,52.534222,13.436028,15.60,20310000
70,126,21,19,52.534222,13.436028,15.60,20310000
70,126,21,19,52.534222,13.436029,15.70,20310100
70,126,21,19,52.534222,13.436029,15.70,20310100
69,126,21,19,52.534222,13.436029,15.70,20310100
69,126,21,19,52.534222,13.436030,15.70,20310200
70,125,21,19,52.534222,13.436030,15.90,20310200
70,125,21,19,52.534222,13.436030,15.90,20310200
69,126,21,19,52.534222,13.436030,15.90,20310200
69,127,21,19,52.534222,13.436030,16.00,20310300
69,125,21,19,52.534222,13.436030,16.00,20310300
69,126,21,19,52.534222,13.436030,16.00,20310300
69,125,21,19,52.534218,13.436031,16.00,20310400
70,125,21,19,52.534218,13.436031,16.10,20310400
69,125,21,19,52.534218,13.436031,16.10,20310400
69,125,21,19,52.534218,13.436031,16.10,20310400
69,125,21,19,52.534222,13.436032,16.40,20310500
69,125,21,19,52.534222,13.436032,16.40,20310500
69,125,21,19,52.534222,13.436032,16.40,20310500
69,125,21,19,52.534218,13.436031,16.40,20310600
68,125,21,19,52.534218,13.436031,16.40,20310600
68,124,21,19,52.534218,13.436031,16.40,20310600
68,124,21,19,52.534222,13.436032,16.40,20310700
68,125,21,19,52.534222,13.436032,16.70,20310700
69,124,21,19,52.534222,13.436032,16.70,20310700
68,124,21,19,52.534222,13.436032,16.70,20310700
68,124,21,19,52.534222,13.436033,16.90,20310800
68,124,21,19,52.534222,13.436033,16.90,20310800
68,124,21,19,52.534222,13.436033,16.90,20310800
68,124,21,19,52.534218,13.436034,16.90,20310900
68,124,21,19,52.534218,13.436034,16.80,20310900
67,123,21,19,52.534218,13.436034,16.80,20310900
68,123,21,19,52.534218,13.436034,16.80,20310900
68,125,21,19,52.534218,13.436035,16.90,20311000
67,124,21,19,52.534218,13.436035,16.90,20311000
68,123,21,19,52.534218,13.436035,16.90,20311000
67,123,20,20,52.534218,13.436035,16.80,20311100
67,124,21,19,52.534218,13.436035,16.80,20311100
67,123,21,19,52.534218,13.436035,16.80,20311100
66,123,21,19,52.534218,13.436036,16.80,20311200
67,122,21,19,52.534218,13.436036,16.80,20311200
67,125,21,19,52.534218,13.436036,16.80,20311200
67,123,21,19,52.534218,13.436036,16.80,20311200
66,123,21,19,52.534218,13.436036,16.70,20311300
67,123,21,19,52.534218,13.436036,16.70,20311300
66,123,21,19,52.534218,13.436036,16.70,20311300
66,122,21,19,52.534218,13.436038,16.80,20311400
66,123,21,19,52.534218,13.436038,16.80,20311400
66,123,21,19,52.534218,13.436038,16.80,20311400
66,122,21,19,52.534218,13.436039,16.80,20311500
66,122,21,19,52.534218,13.436039,16.80,20311500
66,121,20,20,52.534218,13.436039,16.80,20311500
66,122,20,20,52.534218,13.436039,16.80,20311500
66,122,21,19,52.534218,13.436040,16.60,20311600
65,122,21,19,52.534218,13.436040,16.60,20311600
65,122,21,19,52.534218,13.436040,16.60,20311600
66,122,21,19,52.534218,13.436041,16.50,20311700
66,122,21,19,52.534218,13.436041,16.50,20311700
66,123,21,19,52.534218,13.436041,16.50,20311700
66,122,21,19,52.534218,13.436040,16.50,20311800
66,122,21,19,52.534218,13.436040,16.30,20311800
66,122,21,19,52.534218,13.436040,16.30,20311800
65,123,21,19,52.534218,13.436040,16.30,20311800
65,121,21,19,52.534218,13.436042,16.40,20311900
65,121,21,19,52.534218,13.436042,16.40,20311900
66,121,20,20,52.534218,13.436042,16.40,20311900
65,121,20,20,52.534218,13.436044,16.20,20312000
65,121,21,19,52.534218,13.436044,16.20,20312000
65,121,21,19,52.534218,13.436044,16.20,20312000
65,120,21,19,52.534218,13.436044,16.20,20312100
66,121,21,19,52.534218,13.436044,16.10,20312100
65,121,21,19,52.534218,13.436044,16.10,20312100
65,121,21,19,52.534218,13.436044,16.10,20312100
65,121,21,19,52.534222,13.436047,16.20,20312200
65,121,21,19,52.534222,13.436047,16.20,20312200
65,121,21,19,52.534222,13.436047,16.20,20312200
65,120,21,19,52.534222,13.436049,16.30,20312300
65,120,20,20,52.534222,13.436049,16.30,20312300
64,120,21,19,52.534222,13.436049,16.30,20312300
64,120,21,19,52.534222,13.436050,16.30,20312400
65,120,21,19,52.534222,13.436050,16.10,20312400
64,119,21,19,52.534222,13.436050,16.10,20312400
63,121,21,19,52.534222,13.436050,16.10,20312400
64,120,21,19,52.534222,13.436050,16.00,20312500
64,119,21,19,52.534222,13.436050,16.00,20312500
64,119,21,19,52.534222,13.436050,16.00,20312500
64,120,21,19,52.534225,13.436051,16.00,20312600
64,120,21,19,52.534225,13.436051,16.00,20312600
63,120,21,19,52.534225,13.436051,16.00,20312600
64,119,21,19,52.534225,13.436052,16.00,20312700
64,120,21,19,52.534225,13.436052,16.00,20312700
64,119,21,19,52.534225,13.436052,16.00,20312700
64,119,21,19,52.534225,13.436052,16.00,20312700
63,120,21,19,52.534225,13.436053,16.10,20312800
64,119,21,19,52.534225,13.436053,16.10,20312800
63,119,21,19,52.534225,13.436053,16.10,20312800
63,118,20,20,52.534229,13.436054,16.10,20312900
63,119,21,19,52.534229,13.436054,16.20,20312900
63,119,21,19,52.534229,13.436054,16.20,20312900
63,119,21,19,52.534229,13.436054,16.20,20312900
63,118,21,19,52.534229,13.436055,16.30,20313000
63,118,21,19,52.534229,13.436055,16.30,20313000
63,119,21,19,52.534229,13.436055,16.30,20313000
63,118,21,19,52.534233,13.436058,16.60,20313100
63,119,21,19,52.534233,13.436058,16.60,20313100
63,119,21,19,52.534233,13.436058,16.60,20313100
63,119,21,19,52.534233,13.436059,16.60,20313200
62,119,21,19,52.534233,13.436059,16.70,20313200
63,119,21,19,52.534233,13.436059,16.70,20313200
63,118,21,19,52.534233,13.436059,16.70,20313200
63,118,21,19,52.534237,13.436061,16.80,20313300
63,118,21,19,52.534237,13.436061,16.80,20313300
63,118,21,19,52.534237,13.436061,16.80,20313300
62,118,21,19,52.534237,13.436062,16.90,20313400
63,118,21,19,52.534237,13.436062,16.90,20313400
63,118,21,19,52.534237,13.436062,16.90,20313400
62,118,21,19,52.534241,13.436064,16.90,20313500
62,117,21,19,52.534241,13.436064,17.20,20313500
62,118,21,19,52.534241,13.436064,17.20,20313500
62,118,21,19,52.534241,13.436064,17.20,20313500
62,118,21,19,52.534241,13.436065,17.10,20313600
62,118,20,20,52.534241,13.436065,17.10,20313600
62,118,21,19,52.534241,13.436065,17.10,20313600
62,118,21,19,52.534241,13.436064,16.80,20313700
61,118,21,19,52.534241,13.436064,16.80,20313700
62,117,21,19,52.534241,13.436064,16.80,20313700
62,117,21,19,52.534241,13.436063,16.80,20313800
62,117,21,19,52.534241,13.436063,16.30,20313800
62,116,21,19,52.534241,13.436063,16.30,20313800
61,117,21,19,52.534241,13.436063,16.30,20313800
62,117,21,19,52.534241,13.436063,16.00,20313900
61,118,21,19,52.534241,13.436063,16.00,20313900
62,117,21,19,52.534241,13.436063,16.00,20313900
62,117,21,19,52.534237,13.436063,15.60,20314000
62,117,21,19,52.534237,13.436063,15.60,20314000
61,116,21,19,52.534237,13.436063,15.60,20314000
62,117,21,19,52.534237,13.436063,15.60,20314100
61,117,21,19,52.534237,13.436063,15.30,20314100
61,117,21,19,52.534237,13.436063,15.30,20314100
61,116,21,19,52.534237,13.436063,15.30,20314100
61,117,20,20,52.534237,13.436063,14.90,20314200
61,116,21,19,52.534237,13.436063,14.90,20314200
61,116,21,19,52.534237,13.436063,14.90,20314200
61,115,21,19,52.534233,13.436061,14.90,20314300
61,116,20,20,52.534233,13.436061,14.30,20314300
61,116,20,20,52.534233,13.436061,14.30,20314300
61,116,21,19,52.534233,13.436062,14.30,20314400
61,116,20,20,52.534233,13.436062,14.00,20314400
61,116,21,19,52.534233,13.436062,14.00,20314400
61,116,20,20,52.534233,13.436062,14.00,20314400
61,115,21,19,52.534233,13.436063,13.70,20314500
61,116,20,20,52.534233,13.436063,13.70,20314500
61,116,21,19,52.534233,13.436063,13.70,20314500
61,116,21,19,52.534233,13.436064,13.70,20314600
61,116,21,19,52.534233,13.436064,13.40,20314600
61,116,20,20,52.534233,13.436064,13.40,20314600
61,116,20,20,52.534233,13.436064,13.40,20314600
60,116,20,20,52.534229,13.436065,13.20,20314700
61,115,21,19,52.534229,13.436065,13.20,20314700
60,115,21,19,52.534229,13.436065,13.20,20314700
61,115,21,19,52.534229,13.436067,13.00,20314800
60,115,20,20,52.534229,13.436067,13.00,20314800
60,115,21,19,52.534229,13.436067,13.00,20314800
61,115,21,19,52.534229,13.436068,13.00,20314900
61,115,21,19,52.534229,13.436068,12.80,20314900
60,115,21,19,52.534229,13.436068,12.80,20314900
60,116,21,19,52.534229,13.436068,12.80,20314900
59,115,21,19,52.534229,13.436068,12.30,20315000
60,115,20,20,52.534229,13.436068,12.30,20315000
60,114,21,19,52.534229,13.436068,12.30,20315000
60,114,21,19,52.534225,13.436068,11.90,20315100
60,115,21,19,52.534225,13.436068,11.90,20315100
60,115,21,19,52.534225,13.436068,11.90,20315100
59,114,20,20,52.534225,13.436069,11.90,20315200
60,114,21,19,52.534225,13.436069,11.60,20315200
59,115,20,20,52.534225,13.436069,11.60,20315200
59,114,21,19,52.534225,13.436069,11.60,20315200
60,115,21,19,52.534222,13.436069,10.70,20315300
59,115,21,19,52.534222,13.436069,10.70,20315300
59,116,21,19,52.534222,13.436069,10.70,20315300
59,115,21,19,52.534222,13.436070,10.50,20315400
59,114,20,20,52.534222,13.436070,10.50,20315400
59,115,21,19,52.534222,13.436070,10.50,20315400
59,114,20,20,52.534225,13.436072,10.50,20315500
59,114,21,19,52.534225,13.436072,10.90,20315500
59,114,21,19,52.534225,13.436072,10.90,20315500
59,114,20,20,52.534225,13.436072,10.90,20315500
59,114,21,19,52.534222,13.436071,11.10,20315600
59,113,21,19,52.534222,13.436071,11.10,20315600
59,114,21,19,52.534222,13.436071,11.10,20315600
59,113,20,20,52.534229,13.436078,11.90,20315700
58,114,21,19,52.534229,13.436078,11.90,20315700
59,114,21,19,52.534229,13.436078,11.90,20315700
59,115,20,20,52.534237,13.436083,11.90,20315800
58,114,20,20,52.534237,13.436083,14.20,20315800
60,114,20,20,52.534237,13.436083,14.20,20315800
59,114,20,20,52.534237,13.436083,14.20,20315800
59,114,20,20,52.534245,13.436088,15.70,20315900
59,114,20,20,52.534245,13.436088,15.70,20315900
59,113,20,20,52.534245,13.436088,15.70,20315900
59,113,20,20,52.534248,13.436090,15.70,20320000
59,114,20,20,52.534248,13.436090,16.90,20320000
58,113,20,20,52.534248,13.436090,16.90,20320000
59,113,20,20,52.534248,13.436090,16.90,20320000
58,114,20,20,52.534252,13.436093,17.90,20320100
59,114,20,20,52.534252,13.436093,17.90,20320100
58,113,20,20,52.534252,13.436093,17.90,20320100
58,113,20,20,52.534260,13.436097,19.00,20320200
58,114,20,20,52.534260,13.436097,19.00,20320200
58,113,20,20,52.534260,13.436097,19.00,20320200
59,113,20,20,52.534264,13.436101,19.00,20320300
58,113,20,20,52.534264,13.436101,20.00,20320300
58,113,20,20,52.534264,13.436101,20.00,20320300
58,112,20,20,52.534264,13.436101,20.00,20320300
59,112,20,20,52.534264,13.436106,18.60,20320400
57,113,20,20,52.534264,13.436106,18.60,20320400
58,113,20,20,52.534264,13.436106,18.60,20320400
57,112,20,20,52.534260,13.436110,17.20,20320500
58,113,20,20,52.534260,13.436110,17.20,20320500
58,114,20,20,52.534260,13.436110,17.20,20320500
58,113,21,19,52.534260,13.436115,17.20,20320600
57,113,20,20,52.534260,13.436115,16.20,20320600
58,113,20,20,52.534260,13.436115,16.20,20320600
57,113,20,20,52.534260,13.436115,16.20,20320600
57,112,21,19,52.534260,13.436120,15.80,20320700
58,113,20,20,52.534260,13.436120,15.80,20320700
58,113,21,19,52.534260,13.436120,15.80,20320700
57,112,20,20,52.534260,13.436123,15.10,20320800
57,112,20,20,52.534260,13.436123,15.10,20320800
58,113,20,20,52.534260,13.436123,15.10,20320800
57,113,21,19,52.534260,13.436125,15.10,20320900
57,112,21,19,52.534260,13.436125,14.30,20320900
58,112,20,20,52.534260,13.436125,14.30,20320900
57,112,21,19,52.534260,13.436125,14.30,20320900
57,112,20,20,52.534264,13.436131,14.40,20321000
57,112,20,20,52.534264,13.436131,14.40,20321000
57,112,20,20,52.534264,13.436131,14.40,20321000
57,112,20,20,52.534264,13.436134,14.40,20321100
57,112,20,20,52.534264,13.436134,14.40,20321100
57,112,21,19,52.534264,13.436134,14.40,20321100
57,112,20,20,52.534264,13.436137,14.40,20321200
57,111,20,20,52.534264,13.436137,14.30,20321200
