75,117,19,21,52.535484,13.433659,41.80
75,121,19,21,52.535507,13.433652,44.40
75,122,19,21,52.535507,13.433642,43.90
75,121,19,21,52.535519,13.433634,43.90
75,118,19,21,52.535519,13.433634,44.50
75,121,19,21,52.535530,13.433632,45.80
75,122,19,21,52.535534,13.433621,46.50
75,122,19,21,52.535542,13.433613,47.90
75,121,19,21,52.535549,13.433608,47.90
75,117,18,22,52.535549,13.433608,48.10
75,122,19,21,52.535553,13.433605,48.00
75,125,19,21,52.535549,13.433599,48.30
74,122,19,21,52.535549,13.433591,48.90
75,120,19,21,52.535545,13.433578,48.90
75,117,19,21,52.535545,13.433578,48.40
75,120,19,21,52.535545,13.433570,49.90
75,121,19,21,52.535549,13.433561,50.40
74,121,19,21,52.535545,13.433551,50.40
75,117,19,21,52.535545,13.433551,50.40
74,120,19,21,52.535545,13.433539,50.10
74,121,19,21,52.535542,13.433526,49.80
74,120,19,21,52.535534,13.433516,49.80
74,117,19,21,52.535534,13.433516,49.50
74,120,19,21,52.535530,13.433503,49.50
74,117,19,21,52.535530,13.433503,49.30
74,120,19,21,52.535522,13.433493,48.70
74,121,19,21,52.535519,13.433482,48.70
74,116,18,22,52.535519,13.433482,48.70
73,120,19,21,52.535515,13.433475,48.70
74,116,19,21,52.535515,13.433475,48.70
74,121,19,21,52.535511,13.433468,48.70
74,121,19,21,52.535507,13.433463,48.70
73,116,19,21,52.535507,13.433463,48.60
74,121,19,21,52.535507,13.433458,48.60
74,116,19,21,52.535507,13.433458,48.30
74,121,19,21,52.535507,13.433455,48.60
75,112,19,21,52.535519,13.433447,48.60
75,107,19,21,52.535519,13.433447,48.90
75,114,19,21,52.535526,13.433419,48.90
75,115,19,21,52.535526,13.433419,50.10
75,126,19,21,52.535538,13.433385,50.50
75,124,19,21,52.535561,13.433335,50.50
75,120,19,21,52.535561,13.433335,51.60
75,123,19,21,52.535603,13.433279,52.90
75,123,19,21,52.535641,13.433214,53.70
75,122,19,21,52.535671,13.433155,53.60
75,121,19,21,52.535702,13.433090,53.60
75,118,19,21,52.535702,13.433090,54.30
75,122,19,21,52.535736,13.433027,53.70
75,124,19,21,52.535809,13.433021,49.20
75,122,19,21,52.535873,13.432998,49.20
75,118,19,21,52.535873,13.432998,47.00
76,118,19,21,52.535919,13.432961,47.00
75,115,19,21,52.535919,13.432961,43.70
75,120,19,21,52.535965,13.432915,41.50
75,121,19,21,52.536003,13.432865,41.50
75,117,19,21,52.536003,13.432865,39.80
75,121,19,21,52.536037,13.432816,39.80
75,117,19,21,52.536037,13.432816,38.50
75,121,19,21,52.536068,13.432755,38.00
75,121,19,21,52.536098,13.432703,38.00
75,117,19,21,52.536098,13.432703,37.00
75,120,19,21,52.536125,13.432624,37.00
75,116,19,21,52.536125,13.432624,37.40
75,119,19,21,52.536144,13.432529,37.30
75,120,19,21,52.536152,13.432440,37.30
75,117,19,21,52.536152,13.432440,37.60
75,120,19,21,52.536175,13.432331,37.60
75,117,19,21,52.536175,13.432331,37.70
75,121,19,21,52.536236,13.432187,36.50
75,121,19,21,52.536274,13.432047,36.50
75,118,19,21,52.536274,13.432047,36.10
75,121,19,21,52.536308,13.431889,35.30
74,121,19,21,52.536343,13.431733,34.90
75,121,19,21,52.536400,13.431577,34.90
75,117,19,21,52.536400,13.431577,35.20
75,121,19,21,52.536457,13.431428,35.20
74,117,19,21,52.536457,13.431428,36.30
74,120,19,21,52.536510,13.431280,36.80
74,121,19,21,52.536564,13.431130,39.10
75,121,19,21,52.536610,13.430964,39.10
74,117,19,21,52.536610,13.430964,39.40
74,121,19,21,52.536659,13.430796,39.70
74,121,19,21,52.536701,13.430650,41.20
75,121,19,21,52.536747,13.430479,41.20
75,116,19,21,52.536747,13.430479,41.60
74,121,19,21,52.536789,13.430325,41.60
74,117,19,21,52.536789,13.430325,41.80
74,120,19,21,52.536831,13.430182,42.30
75,120,19,21,52.536903,13.430058,42.30
74,116,19,21,52.536903,13.430058,42.10
74,121,19,21,52.536953,13.429931,42.10
74,116,19,21,52.536953,13.429931,41.90
74,121,19,21,52.537033,13.429831,40.90
74,121,19,21,52.537098,13.429731,40.90
74,116,19,21,52.537098,13.429731,40.00
74,121,19,21,52.537151,13.429629,39.40
74,121,19,21,52.537201,13.429551,39.50
74,121,19,21,52.537243,13.429475,39.50
74,117,19,21,52.537243,13.429475,39.20
75,121,19,21,52.537273,13.429428,39.20
75,118,19,21,52.537273,13.429428,39.30
75,121,19,21,52.537300,13.429384,39.20
74,120,19,21,52.537319,13.429359,39.20
74,117,19,21,52.537319,13.429359,38.90
74,121,19,21,52.537323,13.429343,38.90
75,117,19,21,52.537323,13.429343,38.90
75,121,19,21,52.537338,13.429357,40.20
75,121,19,21,52.537350,13.429358,40.20
74,118,19,21,52.537350,13.429358,40.50
75,120,19,21,52.537357,13.429360,40.50
75,117,19,21,52.537357,13.429360,40.80
75,121,19,21,52.537369,13.429360,41.40
75,121,19,21,52.537376,13.429364,41.40
75,117,19,21,52.537376,13.429364,41.80
75,121,19,21,52.537380,13.429368,42.10
75,121,19,21,52.537388,13.429374,42.20
75,121,19,21,52.537392,13.429376,42.40
75,120,19,21,52.537399,13.429377,42.40
75,120,19,21,52.537403,13.429378,42.90
75,121,19,21,52.537407,13.429379,43.10
75,121,19,21,52.537415,13.429380,43.30
75,120,19,21,52.537418,13.429380,43.30
75,117,19,21,52.537418,13.429380,43.60
75,120,19,21,52.537426,13.429381,43.80
75,120,19,21,52.537434,13.429381,44.20
75,118,19,21,52.537437,13.429377,44.20
75,115,19,21,52.537437,13.429377,44.70
75,118,19,21,52.537437,13.429373,44.70
75,115,19,21,52.537437,13.429373,44.90
75,120,19,21,52.537445,13.429358,45.40
75,118,19,21,52.537445,13.429336,45.40
75,116,19,21,52.537453,13.429303,45.40
75,113,19,21,52.537453,13.429303,45.40
75,118,19,21,52.537472,13.429239,45.20
75,120,19,21,52.537495,13.429159,44.80
75,121,19,21,52.537521,13.429064,44.80
75,117,19,21,52.537521,13.429064,44.30
75,116,19,21,52.537544,13.428963,44.30
75,113,19,21,52.537544,13.428963,44.50
75,117,19,21,52.537590,13.428853,44.30
75,118,19,21,52.537640,13.428735,44.30
74,115,19,21,52.537640,13.428735,44.50
74,119,19,21,52.537682,13.428606,44.50
74,116,19,21,52.537682,13.428606,44.50
74,119,19,21,52.537735,13.428455,44.70
74,119,19,21,52.537788,13.428306,44.70
74,116,19,21,52.537788,13.428306,44.70
74,120,19,21,52.537834,13.428146,44.60
74,120,19,21,52.537895,13.427983,44.90
74,119,19,21,52.537949,13.427814,44.90
74,115,19,21,52.537949,13.427814,44.80
74,120,19,21,52.538006,13.427641,44.80
74,114,19,21,52.538006,13.427641,45.30
73,120,19,21,52.538071,13.427464,45.60
74,119,19,21,52.538136,13.427284,45.60
74,115,19,21,52.538136,13.427284,46.10
74,119,19,21,52.538208,13.427114,46.10
73,115,19,21,52.538208,13.427114,46.80
74,119,19,21,52.538273,13.426945,47.30
74,120,19,21,52.538334,13.426771,47.40
74,120,19,21,52.538395,13.426603,47.40
74,115,19,21,52.538395,13.426603,47.50
74,119,19,21,52.538452,13.426446,48.10
73,120,19,21,52.538509,13.426286,48.60
74,119,19,21,52.538563,13.426125,48.60
74,115,19,21,52.538563,13.426125,49.00
74,119,19,21,52.538624,13.425973,49.00
73,115,19,21,52.538624,13.425973,48.90
73,119,19,21,52.538677,13.425821,49.00
74,117,19,21,52.538719,13.425677,49.00
74,114,19,21,52.538719,13.425677,48.90
73,118,19,21,52.538765,13.425548,49.30
73,119,19,21,52.538807,13.425426,50.00
73,120,19,21,52.538845,13.425313,50.00
74,118,19,21,52.538883,13.425211,50.00
73,114,19,21,52.538883,13.425211,50.30
73,119,19,21,52.538906,13.425120,50.80
74,118,19,21,52.538933,13.425049,50.90
73,119,19,21,52.538944,13.424984,50.90
74,114,19,21,52.538944,13.424984,50.70
73,119,19,21,52.538960,13.424947,50.70
74,114,19,21,52.538960,13.424947,50.90
73,119,19,21,52.538960,13.424921,51.20
73,119,19,21,52.538963,13.424917,51.20
74,115,19,21,52.538963,13.424917,51.60
74,119,19,21,52.538967,13.424913,51.80
74,120,19,21,52.538967,13.424909,51.90
74,120,19,21,52.538967,13.424905,51.90
74,120,19,21,52.538963,13.424900,51.90
74,115,19,21,52.538963,13.424900,52.10
74,120,19,21,52.538967,13.424899,52.10
74,122,19,21,52.538967,13.424896,52.10
74,119,19,21,52.538967,13.424893,52.10
74,116,19,21,52.538967,13.424893,52.20
74,119,19,21,52.538967,13.424891,52.10
74,120,19,21,52.538967,13.424886,52.30
74,121,19,21,52.538971,13.424886,52.30
74,116,19,21,52.538971,13.424886,52.30
74,120,19,21,52.538971,13.424884,52.30
73,116,19,21,52.538971,13.424884,52.50
74,118,19,21,52.538967,13.424882,52.90
74,119,19,21,52.538967,13.424878,52.90
74,115,19,21,52.538967,13.424878,53.10
73,119,19,21,52.538967,13.424878,53.10
74,118,19,21,52.538967,13.424878,53.20
73,119,19,21,52.538963,13.424872,53.20
74,113,19,21,52.538963,13.424872,53.30
73,118,19,21,52.538963,13.424868,53.30
73,115,19,21,52.538963,13.424868,53.50
74,119,19,21,52.538960,13.424862,53.80
73,119,19,21,52.538960,13.424862,53.80
73,114,19,21,52.538960,13.424862,53.70
73,120,19,21,52.538956,13.424858,53.90
73,118,19,21,52.538956,13.424854,54.40
74,119,19,21,52.538956,13.424852,54.80
74,119,19,21,52.538956,13.424851,54.80
75,114,19,21,52.538956,13.424851,54.50
74,119,19,21,52.538960,13.424851,54.50
75,119,19,21,52.538963,13.424854,55.20
74,120,19,21,52.538967,13.424859,55.20
74,116,19,21,52.538967,13.424859,55.40
74,120,19,21,52.538967,13.424862,55.30
75,120,19,21,52.538967,13.424862,55.50
75,120,19,21,52.538967,13.424859,55.50
75,115,19,21,52.538967,13.424859,55.90
75,118,19,21,52.538967,13.424856,56.10
75,119,19,21,52.538967,13.424848,56.40
75,119,19,21,52.538979,13.424826,56.70
75,116,19,21,52.538986,13.424796,56.70
75,112,19,21,52.538986,13.424796,57.10
75,113,19,21,52.538998,13.424756,57.50
75,122,19,21,52.539013,13.424702,57.60
75,116,19,21,52.539032,13.424635,57.60
75,111,19,21,52.539032,13.424635,57.70
75,112,19,21,52.539051,13.424580,58.20
76,114,19,21,52.539066,13.424525,58.40
77,118,19,21,52.539082,13.424473,58.70
78,111,19,21,52.539097,13.424428,58.70
77,109,19,21,52.539097,13.424428,58.90
78,114,19,21,52.539108,13.424383,58.40
78,121,19,21,52.539120,13.424337,58.10
78,122,19,21,52.539131,13.424294,58.10
78,114,19,21,52.539131,13.424294,57.90
79,116,19,21,52.539139,13.424254,57.60
78,118,19,21,52.539143,13.424214,57.30
78,124,19,21,52.539146,13.424184,57.30
78,122,19,21,52.539146,13.424184,57.20
78,125,19,21,52.539154,13.424145,57.00
78,124,19,21,52.539165,13.424107,56.80
78,123,19,21,52.539173,13.424070,56.80
78,119,19,21,52.539173,13.424070,56.70
77,122,19,21,52.539185,13.424028,56.70
78,119,19,21,52.539185,13.424028,56.20
78,122,19,21,52.539196,13.423972,56.20
77,121,19,21,52.539211,13.423904,56.20
78,118,19,21,52.539211,13.423904,55.80
78,121,19,21,52.539223,13.423810,55.30
78,122,19,21,52.539238,13.423714,54.60
78,121,19,21,52.539257,13.423583,54.60
77,118,19,21,52.539257,13.423583,54.40
78,121,19,21,52.539276,13.423441,54.40
78,117,19,21,52.539276,13.423441,54.30
78,120,19,21,52.539307,13.423297,54.30
77,121,19,21,52.539333,13.423135,54.30
77,116,19,21,52.539333,13.423135,54.00
78,123,19,21,52.539360,13.422957,53.50
77,127,19,21,52.539387,13.422775,53.10
77,126,19,21,52.539413,13.422597,53.10
78,117,19,21,52.539413,13.422597,53.20
77,120,19,21,52.539436,13.422413,53.20
78,115,19,21,52.539436,13.422413,53.50
77,122,19,21,52.539459,13.422232,53.80
77,114,19,21,52.539482,13.422049,53.80
77,114,19,21,52.539482,13.422049,54.40
77,115,19,21,52.539509,13.421868,54.40
77,108,19,21,52.539536,13.421688,54.30
78,112,19,21,52.539562,13.421505,54.30
77,110,19,21,52.539562,13.421505,54.20
77,117,19,21,52.539585,13.421321,54.20
78,114,19,21,52.539585,13.421321,53.80
77,119,19,21,52.539612,13.421142,53.00
77,120,19,21,52.539639,13.420961,53.00
78,115,19,21,52.539639,13.420961,52.70
78,119,19,21,52.539665,13.420782,52.20
77,121,19,21,52.539692,13.420607,52.20
77,120,19,21,52.539719,13.420436,52.20
78,117,19,21,52.539719,13.420436,51.80
78,119,19,21,52.539742,13.420271,51.80
77,117,19,21,52.539742,13.420271,51.90
78,120,19,21,52.539764,13.420111,52.20
77,122,19,21,52.539787,13.419955,52.20
78,118,19,21,52.539787,13.419955,52.20
77,120,19,21,52.539810,13.419801,52.30
78,118,19,21,52.539825,13.419647,52.80
77,123,19,21,52.539845,13.419500,52.80
78,119,19,21,52.539845,13.419500,52.60
78,125,19,21,52.539864,13.419353,52.60
78,118,19,21,52.539864,13.419353,52.40
78,122,19,21,52.539886,13.419209,52.30
77,121,19,21,52.539909,13.419067,52.30
77,118,19,21,52.539909,13.419067,52.00
77,121,19,21,52.539928,13.418927,52.30
77,120,19,21,52.539948,13.418795,52.50
77,121,19,21,52.539974,13.418670,52.50
78,116,19,21,52.539974,13.418670,52.80
77,122,19,21,52.540001,13.418555,52.80
77,117,19,21,52.540001,13.418555,53.10
77,122,19,21,52.540028,13.418449,53.30
78,121,19,21,52.540043,13.418355,53.30
77,117,19,21,52.540043,13.418355,53.10
77,118,19,21,52.540058,13.418266,53.10
77,121,19,21,52.540070,13.418186,52.80
78,129,19,21,52.540073,13.418126,52.60
78,127,19,21,52.540070,13.418095,52.60
78,121,19,21,52.540070,13.418095,52.30
77,122,19,21,52.540066,13.418074,52.20
77,119,19,21,52.540062,13.418064,52.20
77,115,19,21,52.540062,13.418064,52.50
77,115,19,21,52.540062,13.418058,52.50
77,115,19,21,52.540062,13.418058,52.70
77,126,19,21,52.540058,13.418056,53.50
77,125,19,21,52.540058,13.418054,53.50
77,116,19,21,52.540058,13.418054,53.90
77,117,19,21,52.540054,13.418048,54.40
77,122,19,21,52.540051,13.418045,55.20
77,122,19,21,52.540047,13.418038,56.00
77,95,19,21,52.540047,13.418034,56.00
77,141,19,21,52.540047,13.418034,56.30
77,125,19,21,52.540047,13.418030,56.40
77,139,19,21,52.540043,13.418026,56.50
77,139,19,21,52.540047,13.418023,56.50
77,130,19,21,52.540047,13.418023,56.50
77,130,19,21,52.540047,13.418022,56.70
77,118,19,21,52.540047,13.418022,57.20
77,118,19,21,52.540047,13.418020,57.20
77,114,19,21,52.540047,13.418020,57.90
77,118,19,21,52.540047,13.418013,57.90
77,115,19,21,52.540047,13.418013,58.40
77,118,19,21,52.540051,13.418000,58.80
77,119,19,21,52.540054,13.417967,58.80
76,120,19,21,52.540073,13.417899,58.80
77,116,19,21,52.540073,13.417899,59.60
77,119,19,21,52.540096,13.417820,59.30
77,119,19,21,52.540108,13.417704,59.30
77,115,19,21,52.540108,13.417704,58.70
77,118,19,21,52.540123,13.417592,58.70
77,115,19,21,52.540123,13.417592,58.30
77,119,19,21,52.540142,13.417485,58.10
77,119,19,21,52.540165,13.417387,58.10
77,115,19,21,52.540165,13.417387,58.30
77,118,19,21,52.540188,13.417275,58.30
77,115,19,21,52.540188,13.417275,58.80
77,116,19,21,52.540203,13.417135,58.80
77,118,19,21,52.540230,13.417002,58.80
77,115,20,21,52.540230,13.417002,59.10
77,120,19,21,52.540253,13.416846,59.50
78,120,20,21,52.540276,13.416681,59.50
78,120,19,21,52.540310,13.416533,59.50
78,116,19,21,52.540310,13.416533,59.70
78,121,19,21,52.540348,13.416396,59.70
78,117,19,21,52.540348,13.416396,59.40
79,121,19,21,52.540371,13.416236,58.70
78,120,19,21,52.540401,13.416084,58.70
79,116,19,21,52.540401,13.416084,58.50
79,116,19,21,52.540417,13.415935,58.70
79,117,19,21,52.540436,13.415793,58.70
78,119,19,21,52.540455,13.415657,58.70
78,116,19,21,52.540455,13.415657,59.00
78,119,19,21,52.540470,13.415537,59.20
79,119,19,21,52.540485,13.415425,59.80
78,120,19,21,52.540497,13.415321,59.90
79,120,19,21,52.540508,13.415229,59.90
79,116,19,21,52.540508,13.415229,60.30
78,119,19,21,52.540516,13.415141,60.10
78,120,19,21,52.540520,13.415070,60.00
78,122,20,21,52.540524,13.415004,60.00
79,114,19,21,52.540524,13.415004,59.90
78,117,19,21,52.540527,13.414960,59.70
78,120,19,21,52.540531,13.414927,59.60
78,119,20,21,52.540531,13.414908,60.00
78,116,20,21,52.540531,13.414899,60.00
78,114,20,21,52.540531,13.414899,60.20
78,117,19,21,52.540527,13.414891,60.30
78,123,19,21,52.540527,13.414891,59.90
78,114,19,21,52.540531,13.414888,59.90
78,110,20,21,52.540531,13.414888,59.60
78,115,20,21,52.540535,13.414884,58.90
78,120,20,21,52.540539,13.414886,58.60
78,120,20,21,52.540539,13.414884,58.60
78,115,20,21,52.540539,13.414884,58.40
78,119,19,21,52.540539,13.414875,58.40
78,121,20,21,52.540543,13.414852,57.60
78,120,20,21,52.540546,13.414816,57.50
78,119,20,21,52.540546,13.414767,57.50
78,116,20,21,52.540546,13.414767,58.00
78,119,19,21,52.540554,13.414701,58.80
78,120,19,21,52.540573,13.414639,59.30
78,120,20,21,52.540581,13.414570,59.30
78,117,20,21,52.540581,13.414570,59.50
78,120,20,21,52.540592,13.414491,59.50
78,117,20,21,52.540611,13.414420,59.60
78,115,20,21,52.540634,13.414356,59.60
78,117,20,21,52.540653,13.414300,59.60
78,117,20,21,52.540653,13.414300,59.70
78,117,20,21,52.540672,13.414248,59.80
78,121,20,21,52.540684,13.414202,59.70
78,120,20,21,52.540699,13.414165,59.70
78,116,20,21,52.540699,13.414165,59.60
78,117,20,21,52.540710,13.414133,59.40
78,123,20,21,52.540722,13.414107,59.30
78,123,20,21,52.540726,13.414084,59.30
78,119,20,21,52.540726,13.414084,59.50
78,121,20,21,52.540730,13.414069,59.50
78,118,20,21,52.540730,13.414069,59.70
78,120,20,21,52.540730,13.414061,59.80
78,120,20,21,52.540726,13.414056,59.80
78,117,20,21,52.540726,13.414056,60.10
78,119,20,21,52.540718,13.414048,60.20
78,118,20,21,52.540718,13.414030,59.20
78,119,20,21,52.540722,13.414006,59.20
78,115,20,21,52.540722,13.414006,59.20
78,115,20,21,52.540733,13.413966,59.20
78,116,20,21,52.540741,13.413918,59.20
78,116,20,21,52.540745,13.413872,59.20
